item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
2047,2786,0.03246050700545311,0.0014429651200771332,0.0048163948184684275,semantic_near_mid_graph_weak,0.0016943709051702172
225,2104,0.03322489559650421,0.001449377043172717,0.004804081244438957,semantic_near_mid_graph_weak,0.0016943709051702172
2377,2405,0.03276394307613373,0.0014464289415627718,0.004794438075530497,semantic_near_mid_graph_weak,0.0016943709051702172
3261,3581,0.03276435658335686,0.0014466133434325457,0.0047909327728810494,semantic_near_mid_graph_weak,0.0016943709051702172
2484,3538,0.03219727426767349,0.0014427044661715627,0.004782290191411408,semantic_near_mid_graph_weak,0.0016943709051702172
2701,3016,0.03269889950752258,0.0014465822605416179,0.0047819612371128506,semantic_near_mid_graph_weak,0.0016943709051702172
1206,3113,0.03225257247686386,0.0014439643127843738,0.004766522338742341,semantic_near_mid_graph_weak,0.0016943709051702172
3490,3558,0.03217500075697899,0.0014445503475144506,0.004743929801412464,semantic_near_mid_graph_weak,0.0016943709051702172
2938,3387,0.03325556218624115,0.0014528898755088449,0.004739568753332997,semantic_near_mid_graph_weak,0.0016943709051702172
695,2574,0.032439250499010086,0.0014479876263067126,0.004717083418649562,semantic_near_mid_graph_weak,0.0016943709051702172
2079,3139,0.03206051141023636,0.0014456273056566715,0.0047066713587283525,semantic_near_mid_graph_weak,0.0016943709051702172
52,2152,0.03233504295349121,0.0014482041588053107,0.004697798040052382,semantic_near_mid_graph_weak,0.0016943709051702172
1150,3273,0.032341428101062775,0.0014497237280011177,0.004669720818741001,semantic_near_mid_graph_weak,0.0016943709051702172
17,354,0.03133601322770119,0.0014424769906327128,0.0046585732874890795,semantic_near_mid_graph_weak,0.0016943709051702172
2324,3223,0.03288177028298378,0.0014543890720233321,0.004657201965370433,semantic_near_mid_graph_weak,0.0016943709051702172
3255,3602,0.03455134853720665,0.001466239569708705,0.004652018787466884,semantic_near_mid_graph_weak,0.0016943709051702172
693,3166,0.03203977271914482,0.0014487807638943195,0.004643996355539368,semantic_near_mid_graph_weak,0.0016943709051702172
1841,3021,0.034027099609375,0.0014631898375228047,0.004642679588416268,semantic_near_mid_graph_weak,0.0016943709051702172
888,1955,0.032030269503593445,0.0014491028850898147,0.00463652955785312,semantic_near_mid_graph_weak,0.0016943709051702172
354,376,0.03128749132156372,0.0014434438198804855,0.004633506736566073,semantic_near_mid_graph_weak,0.0016943709051702172
1467,3328,0.034539319574832916,0.0014675816055387259,0.004623042140432467,semantic_near_mid_graph_weak,0.0016943709051702172
233,1016,0.032190583646297455,0.0014513187343254685,0.004617637857282529,semantic_near_mid_graph_weak,0.0016943709051702172
571,1676,0.03223566338419914,0.0014517329400405288,0.004616224077196324,semantic_near_mid_graph_weak,0.0016943709051702172
65,1296,0.03198461979627609,0.0014503189595416188,0.004606965728491411,semantic_near_mid_graph_weak,0.0016943709051702172
3115,3584,0.03257207199931145,0.001454932731576264,0.004602886774016218,semantic_near_mid_graph_weak,0.0016943709051702172
2420,3429,0.03210388869047165,0.0014517140807583928,0.004597710959937621,semantic_near_mid_graph_weak,0.0016943709051702172
2934,3369,0.03207467868924141,0.0014518016250804067,0.004591870466507838,semantic_near_mid_graph_weak,0.0016943709051702172
152,1512,0.0320652611553669,0.0014520864933729172,0.004585131221534055,semantic_near_mid_graph_weak,0.0016943709051702172
3309,3388,0.03172428160905838,0.001449783332645893,0.004579496145242259,semantic_near_mid_graph_weak,0.0016943709051702172
2152,3016,0.03233720362186432,0.0014544891892001033,0.0045781616473805735,semantic_near_mid_graph_weak,0.0016943709051702172
83,1940,0.03218933567404747,0.001453789765946567,0.0045705146515938565,semantic_near_mid_graph_weak,0.0016943709051702172
2804,3168,0.032178740948438644,0.0014538666000589728,0.004567551123277523,semantic_near_mid_graph_weak,0.0016943709051702172
342,840,0.03179672360420227,0.0014510790351778269,0.004565638091218521,semantic_near_mid_graph_weak,0.0016943709051702172
354,357,0.03138694912195206,0.0014479376841336489,0.004564990432160718,semantic_near_mid_graph_weak,0.0016943709051702172
1151,2306,0.033141374588012695,0.0014610511716455221,0.0045636623385836555,semantic_near_mid_graph_weak,0.0016943709051702172
747,3317,0.03227243945002556,0.0014555174857378006,0.004549406799032491,semantic_near_mid_graph_weak,0.0016943709051702172
573,3325,0.03196580335497856,0.0014533397043123841,0.004547266448878149,semantic_near_mid_graph_weak,0.0016943709051702172
1839,2867,0.035025887191295624,0.0014748454559594393,0.004538010890185084,semantic_near_mid_graph_weak,0.0016943709051702172
2078,3090,0.03214478865265846,0.0014552250504493713,0.004536959961779255,semantic_near_mid_graph_weak,0.0016943709051702172
385,1278,0.033423714339733124,0.0014645741321146488,0.004533046262400379,semantic_near_mid_graph_weak,0.0016943709051702172
885,2323,0.031508516520261765,0.0014508429449051619,0.00452864525455617,semantic_near_mid_graph_weak,0.0016943709051702172
2327,2704,0.03210456669330597,0.0014553704531863332,0.00452852791973316,semantic_near_mid_graph_weak,0.0016943709051702172
2804,3164,0.0341096967458725,0.0014694801066070795,0.004527318615138222,semantic_near_mid_graph_weak,0.0016943709051702172
3453,3556,0.032315559685230255,0.0014574286760762334,0.0045190346003190565,semantic_near_mid_graph_weak,0.0016943709051702172
297,1694,0.032485481351614,0.0014587423065677285,0.004517610885816711,semantic_near_mid_graph_weak,0.0016943709051702172
1920,3447,0.03221910074353218,0.001457224483601749,0.0045094284989006285,semantic_near_mid_graph_weak,0.0016943709051702172
1148,1261,0.03143223002552986,0.0014516913797706366,0.004501941482570328,semantic_near_mid_graph_weak,0.0016943709051702172
2321,2864,0.03199036046862602,0.0014565079472959042,0.00449094217878372,semantic_near_mid_graph_weak,0.0016943709051702172
1081,3255,0.031857334077358246,0.0014558020047843456,0.004485540407280064,semantic_near_mid_graph_weak,0.0016943709051702172
2045,2541,0.03127549588680267,0.0014515853254124522,0.004481450535959339,semantic_near_mid_graph_weak,0.0016943709051702172
242,3388,0.032096486538648605,0.0014588086633011699,0.004462258117212071,semantic_near_mid_graph_weak,0.0016943709051702172
3038,3527,0.03196150064468384,0.0014580654678866267,0.004457510668434802,semantic_near_mid_graph_weak,0.0016943709051702172
1694,1695,0.032274916768074036,0.001460784231312573,0.004449433376058443,semantic_near_mid_graph_weak,0.0016943709051702172
1835,3527,0.031946972012519836,0.0014590125065296888,0.004437628237912338,semantic_near_mid_graph_weak,0.0016943709051702172
1450,3270,0.03143853694200516,0.0014558285474777222,0.004426080913963237,semantic_near_mid_graph_weak,0.0016943709051702172
213,646,0.03191881626844406,0.001459458377212286,0.004425317854647458,semantic_near_mid_graph_weak,0.0016943709051702172
3261,3309,0.031072314828634262,0.001454689889214933,0.004395403605836429,semantic_near_mid_graph_weak,0.0016943709051702172
420,3080,0.031878575682640076,0.0014607675839215517,0.004395106840785574,semantic_near_mid_graph_weak,0.0016943709051702172
638,1983,0.0319235697388649,0.0014614587416872382,0.004388288108164736,semantic_near_mid_graph_weak,0.0016943709051702172
1150,1194,0.031892817467451096,0.001461284002289176,0.004387349915508461,semantic_near_mid_graph_weak,0.0016943709051702172
516,1112,0.0329800620675087,0.001469039125367999,0.0043859677128443054,semantic_near_mid_graph_weak,0.0016943709051702172
1712,3587,0.02957678586244583,0.0014443628024309874,0.004364118916366608,semantic_near_mid_graph_weak,0.0016943709051702172
470,646,0.03192475810647011,0.0014628267381340265,0.004362676141946556,semantic_near_mid_graph_weak,0.0016943709051702172
2701,2704,0.03234909102320671,0.001466014888137579,0.004359794870264043,semantic_near_mid_graph_weak,0.0016943709051702172
1101,2002,0.03195859119296074,0.001463327556848526,0.00435785334505846,semantic_near_mid_graph_weak,0.0016943709051702172
2660,3453,0.03260368853807449,0.0014679764863103628,0.004356362055522633,semantic_near_mid_graph_weak,0.0016943709051702172
1278,2554,0.033789925277233124,0.0014760626945644617,0.004353602922043737,semantic_near_mid_graph_weak,0.0016943709051702172
1024,1515,0.031897325068712234,0.0014638127759099007,0.004340364659125026,semantic_near_mid_graph_weak,0.0016943709051702172
41,45,0.03145444765686989,0.0014606595505028963,0.004338637750310571,semantic_near_mid_graph_weak,0.0016943709051702172
154,1596,0.03303733095526695,0.001471859053708613,0.004338600040743568,semantic_near_mid_graph_weak,0.0016943709051702172
1413,3094,0.0319766029715538,0.0014646134804934263,0.004336041138476908,semantic_near_mid_graph_weak,0.0016943709051702172
2727,3678,0.03190954402089119,0.0014642903115600348,0.004333034052788657,semantic_near_mid_graph_weak,0.0016943709051702172
1475,2839,0.03116760030388832,0.0014595782849937677,0.0043189614019175345,semantic_near_mid_graph_weak,0.0016943709051702172
2609,3349,0.031969279050827026,0.001466021523810923,0.00430848114275523,semantic_near_mid_graph_weak,0.0016943709051702172
1552,3475,0.032429564744234085,0.0014695246936753392,0.004303464342381619,semantic_near_mid_graph_weak,0.0016943709051702172
2017,2681,0.03254701942205429,0.0014708267990499735,0.004294038773553193,semantic_near_mid_graph_weak,0.0016943709051702172
2209,3567,0.032101500779390335,0.0014680690364912152,0.004287508473858421,semantic_near_mid_graph_weak,0.0016943709051702172
646,1669,0.03304251655936241,0.0014745574444532394,0.004286658779107066,semantic_near_mid_graph_weak,0.0016943709051702172
1982,3612,0.03187400475144386,0.0014683159533888102,0.004252478949669012,semantic_near_mid_graph_weak,0.0016943709051702172
3317,3320,0.032921236008405685,0.0014758545439690351,0.004245722513796023,semantic_near_mid_graph_weak,0.0016943709051702172
234,2301,0.03166639804840088,0.001467381021939218,0.004242254144838937,semantic_near_mid_graph_weak,0.0016943709051702172
1345,2325,0.033240411430597305,0.0014781977515667677,0.0042409159317490135,semantic_near_mid_graph_weak,0.0016943709051702172
582,968,0.03414524719119072,0.001483943429775536,0.004240569842910382,semantic_near_mid_graph_weak,0.0016943709051702172
1955,3496,0.03384163975715637,0.0014822491211816669,0.004236704594301741,semantic_near_mid_graph_weak,0.0016943709051702172
1845,3599,0.03217276185750961,0.0014713387936353683,0.004234939934988647,semantic_near_mid_graph_weak,0.0016943709051702172
1131,3526,0.031422823667526245,0.0014660528395324945,0.004234254905317852,semantic_near_mid_graph_weak,0.0016943709051702172
2721,3113,0.03199654072523117,0.0014703127089887857,0.004231120339156672,semantic_near_mid_graph_weak,0.0016943709051702172
341,423,0.03178023919463158,0.0014692653203383088,0.004222162519538067,semantic_near_mid_graph_weak,0.0016943709051702172
3475,3494,0.03252742439508438,0.0014748068060725927,0.004215047963512639,semantic_near_mid_graph_weak,0.0016943709051702172
824,1956,0.03170621022582054,0.0014691248070448637,0.004214956783025497,semantic_near_mid_graph_weak,0.0016943709051702172
373,3127,0.03278309851884842,0.0014773979783058167,0.004198044723037756,semantic_near_mid_graph_weak,0.0016943709051702172
226,434,0.031639426946640015,0.0014695883728563786,0.004197422470087783,semantic_near_mid_graph_weak,0.0016943709051702172
1835,1954,0.03246451914310455,0.001475463854148984,0.004194307236245565,semantic_near_mid_graph_weak,0.0016943709051702172
875,1164,0.032512493431568146,0.0014758429024368525,0.004193231972882861,semantic_near_mid_graph_weak,0.0016943709051702172
1324,2820,0.03153035044670105,0.0014691652031615376,0.004190826627901546,semantic_near_mid_graph_weak,0.0016943709051702172
342,838,0.03264378756284714,0.0014783255755901337,0.004162334127219354,semantic_near_mid_graph_weak,0.0016943709051702172
644,1669,0.032941341400146484,0.0014803672675043344,0.004160580701494569,semantic_near_mid_graph_weak,0.0016943709051702172
1972,3177,0.03147617354989052,0.0014709262177348137,0.004150911550155098,semantic_near_mid_graph_weak,0.0016943709051702172
3099,3442,0.0321272574365139,0.0014754662988707423,0.004150687797554827,semantic_near_mid_graph_weak,0.0016943709051702172
443,878,0.031248459592461586,0.0014695832505822182,0.004145649526820478,semantic_near_mid_graph_weak,0.0016943709051702172
1776,3386,0.03132444620132446,0.001470180694013834,0.004144685314651457,semantic_near_mid_graph_weak,0.0016943709051702172
3191,3279,0.031089866533875465,0.0014691194519400597,0.0041331196116021355,semantic_near_mid_graph_weak,0.0016943709051702172
2554,3388,0.0317910872399807,0.0014744470827281475,0.004126379533590656,semantic_near_mid_graph_weak,0.0016943709051702172
616,2593,0.03208725526928902,0.0014768673572689295,0.004118987077852076,semantic_near_mid_graph_weak,0.0016943709051702172
3527,3587,0.03204452991485596,0.0014773020520806313,0.004105281396881587,semantic_near_mid_graph_weak,0.0016943709051702172
2910,3111,0.031344935297966,0.00147261715028435,0.004102323214928099,semantic_near_mid_graph_weak,0.0016943709051702172
153,466,0.03151843324303627,0.0014741196064278483,0.004097081598202961,semantic_near_mid_graph_weak,0.0016943709051702172
1456,2388,0.032675448805093765,0.0014823570381850004,0.004088625598743655,semantic_near_mid_graph_weak,0.0016943709051702172
2038,2813,0.03244888037443161,0.0014810835709795356,0.004084663618465262,semantic_near_mid_graph_weak,0.0016943709051702172
1081,2224,0.03149125352501869,0.0014747899258509278,0.004081090077689308,semantic_near_mid_graph_weak,0.0016943709051702172
487,2807,0.033973176032304764,0.0014913653722032905,0.004070385466353602,semantic_near_mid_graph_weak,0.0016943709051702172
1165,1361,0.03164072707295418,0.0014764453517273068,0.004069547545740528,semantic_near_mid_graph_weak,0.0016943709051702172
1490,3393,0.031906887888908386,0.001478310558013618,0.0040686565455818405,semantic_near_mid_graph_weak,0.0016943709051702172
891,3514,0.03205287456512451,0.0014795800670981407,0.0040632566160421655,semantic_near_mid_graph_weak,0.0016943709051702172
1630,3279,0.03213663399219513,0.001480192644521594,0.004062255997519211,semantic_near_mid_graph_weak,0.0016943709051702172
50,3684,0.0325235016644001,0.001483309082686901,0.004051338177420981,semantic_near_mid_graph_weak,0.0016943709051702172
3113,3468,0.03198099881410599,0.0014799452619627118,0.00404725212183942,semantic_near_mid_graph_weak,0.0016943709051702172
2421,2768,0.032427072525024414,0.0014829275896772742,0.004046627397519242,semantic_near_mid_graph_weak,0.0016943709051702172
2799,2945,0.03213135153055191,0.0014810365391895175,0.004045584993201147,semantic_near_mid_graph_weak,0.0016943709051702172
3610,3662,0.03178910166025162,0.0014795626047998667,0.004030146455597298,semantic_near_mid_graph_weak,0.0016943709051702172
492,554,0.03297622129321098,0.0014877167996019125,0.00402194790737769,semantic_near_mid_graph_weak,0.0016943709051702172
1444,2541,0.033951591700315475,0.0014938294189050794,0.004018425151111985,semantic_near_mid_graph_weak,0.0016943709051702172
385,3388,0.03189454972743988,0.001481509767472744,0.004006861850976748,semantic_near_mid_graph_weak,0.0016943709051702172
1081,3602,0.032202545553445816,0.0014835612382739782,0.004006565434178586,semantic_near_mid_graph_weak,0.0016943709051702172
2832,3278,0.03215142339468002,0.001483311876654625,0.0040049366796657436,semantic_near_mid_graph_weak,0.0016943709051702172
3413,3583,0.03289983794093132,0.0014882924733683467,0.0040014538662782855,semantic_near_mid_graph_weak,0.0016943709051702172
2378,2405,0.032679714262485504,0.0014871039893478155,0.003997603809457681,semantic_near_mid_graph_weak,0.0016943709051702172
704,929,0.032289210706949234,0.0014847005950286984,0.003995635667782413,semantic_near_mid_graph_weak,0.0016943709051702172
470,644,0.031545668840408325,0.0014799822820350528,0.003991471104665588,semantic_near_mid_graph_weak,0.0016943709051702172
2004,3018,0.03214574232697487,0.001484192325733602,0.003987525067033834,semantic_near_mid_graph_weak,0.0016943709051702172
1557,3045,0.032125990837812424,0.0014844551915302873,0.003980090942621424,semantic_near_mid_graph_weak,0.0016943709051702172
1834,2776,0.033719126135110855,0.0014954796060919762,0.003958071270187169,semantic_near_mid_graph_weak,0.0016943709051702172
1846,2321,0.03243153169751167,0.0014877425273880363,0.003955022340858128,semantic_near_mid_graph_weak,0.0016943709051702172
212,646,0.032062236219644547,0.0014860753435641527,0.003941534571526559,semantic_near_mid_graph_weak,0.0016943709051702172
503,2889,0.032200124114751816,0.0014872773317620158,0.003935642867074395,semantic_near_mid_graph_weak,0.0016943709051702172
425,2346,0.03229907527565956,0.0014882661635056138,0.003928887438625267,semantic_near_mid_graph_weak,0.0016943709051702172
1037,1976,0.03275269642472267,0.0014914915664121509,0.003921718304366111,semantic_near_mid_graph_weak,0.0016943709051702172
506,2763,0.03204770013689995,0.0014871887397021055,0.003918688577793183,semantic_near_mid_graph_weak,0.0016943709051702172
3442,3685,0.03218359127640724,0.001488115289248526,0.003917705634009619,semantic_near_mid_graph_weak,0.0016943709051702172
164,3684,0.03213229402899742,0.0014879734953865409,0.003914150223989061,semantic_near_mid_graph_weak,0.0016943709051702172
824,885,0.03159341588616371,0.0014845606638118625,0.003912143552621361,semantic_near_mid_graph_weak,0.0016943709051702172
2709,3309,0.03109637089073658,0.0014815493486821651,0.0039058614816284663,semantic_near_mid_graph_weak,0.0016943709051702172
2740,2932,0.03222372382879257,0.00148903822991997,0.0039050383833322566,semantic_near_mid_graph_weak,0.0016943709051702172
3462,3514,0.03294265270233154,0.0014935691142454743,0.003904070614205604,semantic_near_mid_graph_weak,0.0016943709051702172
73,1166,0.03246051073074341,0.0014906536089256406,0.0039027862557170106,semantic_near_mid_graph_weak,0.0016943709051702172
1849,3472,0.032146651297807693,0.0014889690792188048,0.003897010303142393,semantic_near_mid_graph_weak,0.0016943709051702172
347,356,0.03151335194706917,0.0014849291183054447,0.003895376580034914,semantic_near_mid_graph_weak,0.0016943709051702172
271,1920,0.03225341811776161,0.0014897779328748584,0.003894556179678324,semantic_near_mid_graph_weak,0.0016943709051702172
1363,2593,0.03159894794225693,0.00148695835378021,0.0038681131704661224,semantic_near_mid_graph_weak,0.0016943709051702172
1165,3238,0.03261633589863777,0.0014944951981306076,0.0038475714962342925,semantic_near_mid_graph_weak,0.0016943709051702172
1278,2056,0.031926337629556656,0.0014902775874361396,0.003845646871078649,semantic_near_mid_graph_weak,0.0016943709051702172
824,3278,0.03173233941197395,0.0014891235623508692,0.003843891751136406,semantic_near_mid_graph_weak,0.0016943709051702172
2641,3485,0.032315947115421295,0.0014931713230907917,0.0038373859196256634,semantic_near_mid_graph_weak,0.0016943709051702172
1899,2879,0.03126899525523186,0.0014872434549033642,0.003822461327599253,semantic_near_mid_graph_weak,0.0016943709051702172
1851,3676,0.032194286584854126,0.0014934780774638057,0.0038171106741072113,semantic_near_mid_graph_weak,0.0016943709051702172
567,1873,0.03193704038858414,0.0014919713139533997,0.0038150111640845477,semantic_near_mid_graph_weak,0.0016943709051702172
1289,1465,0.032762691378593445,0.0014975423691794276,0.003805915552190611,semantic_near_mid_graph_weak,0.0016943709051702172
1107,2582,0.03154727816581726,0.0014900880632922053,0.0038035164659427833,semantic_near_mid_graph_weak,0.0016943709051702172
685,1063,0.03200555965304375,0.0014931128825992346,0.003801632586698664,semantic_near_mid_graph_weak,0.0016943709051702172
1946,3519,0.03249450400471687,0.001496355514973402,0.0037975226499180116,semantic_near_mid_graph_weak,0.0016943709051702172
50,164,0.03213699907064438,0.0014942757552489638,0.0037951888972112403,semantic_near_mid_graph_weak,0.0016943709051702172
1093,3144,0.03161551058292389,0.0014920358080416918,0.003775399698521847,semantic_near_mid_graph_weak,0.0016943709051702172
3158,3279,0.032767873257398605,0.0014994667144492269,0.0037693021046295966,semantic_near_mid_graph_weak,0.0016943709051702172
362,3270,0.03140275925397873,0.0014915223000571132,0.0037595109146024144,semantic_near_mid_graph_weak,0.0016943709051702172
2417,2494,0.03151853382587433,0.0014924417482689023,0.00375626785304425,semantic_near_mid_graph_weak,0.0016943709051702172
578,2548,0.03202425315976143,0.0014959446853026748,0.0037503308627306084,semantic_near_mid_graph_weak,0.0016943709051702172
1834,1846,0.031917326152324677,0.0014952883357182145,0.003750172574997121,semantic_near_mid_graph_weak,0.0016943709051702172
50,2702,0.03253844380378723,0.0014995560050010681,0.0037411960167348705,semantic_near_mid_graph_weak,0.0016943709051702172
194,3176,0.03200611099600792,0.0014967559836804867,0.003732881090183913,semantic_near_mid_graph_weak,0.0016943709051702172
1107,2583,0.031557824462652206,0.0014939575921744108,0.0037327176311876386,semantic_near_mid_graph_weak,0.0016943709051702172
655,3421,0.032813660800457,0.0015017068944871426,0.0037311851116653355,semantic_near_mid_graph_weak,0.0016943709051702172
321,803,0.03190476819872856,0.0014964739093557,0.0037263728735076646,semantic_near_mid_graph_weak,0.0016943709051702172
3256,3278,0.032272279262542725,0.0014987554168328643,0.0037258416374114506,semantic_near_mid_graph_weak,0.0016943709051702172
527,2236,0.030434314161539078,0.0014870405429974198,0.003724070897545714,semantic_near_mid_graph_weak,0.0016943709051702172
1573,3036,0.032525684684515,0.001500421087257564,0.0037231226072146893,semantic_near_mid_graph_weak,0.0016943709051702172
689,818,0.03209678456187248,0.0014981009298935533,0.0037179788045205216,semantic_near_mid_graph_weak,0.0016943709051702172
356,358,0.03451242670416832,0.001512544578872621,0.003703597447339055,semantic_near_mid_graph_weak,0.0016943709051702172
3451,3475,0.031553853303194046,0.0014961555134505033,0.003691316566918192,semantic_near_mid_graph_weak,0.0016943709051702172
3561,3668,0.03231223300099373,0.0015017371624708176,0.003673591395463183,semantic_near_mid_graph_weak,0.0016943709051702172
9,403,0.03310476616024971,0.001506433472968638,0.003671937901439611,semantic_near_mid_graph_weak,0.0016943709051702172
1552,3442,0.03246645629405975,0.0015034956159070134,0.0036574307417402583,semantic_near_mid_graph_weak,0.0016943709051702172
162,1844,0.032438237220048904,0.0015036608092486858,0.0036510892112724476,semantic_near_mid_graph_weak,0.0016943709051702172
1410,1826,0.03315889462828636,0.001508209272287786,0.003643189309815333,semantic_near_mid_graph_weak,0.0016943709051702172
1573,3479,0.03252355381846428,0.0015048719942569733,0.0036374432592184403,semantic_near_mid_graph_weak,0.0016943709051702172
2321,2930,0.031796082854270935,0.0015006917528808117,0.003634527926882829,semantic_near_mid_graph_weak,0.0016943709051702172
1476,2839,0.031240426003932953,0.001497807796113193,0.0036241859706520802,semantic_near_mid_graph_weak,0.0016943709051702172
824,3640,0.030984466895461082,0.0014963274588808417,0.0036215627798446694,semantic_near_mid_graph_weak,0.0016943709051702172
2701,3040,0.03218520060181618,0.0015039569698274136,0.0036169829685394157,semantic_near_mid_graph_weak,0.0016943709051702172
2405,3272,0.032114509493112564,0.0015036890981718898,0.003614115824537518,semantic_near_mid_graph_weak,0.0016943709051702172
2226,3396,0.031880464404821396,0.0015023605665192008,0.0036127737722848083,semantic_near_mid_graph_weak,0.0016943709051702172
1574,3459,0.032069653272628784,0.0015038340352475643,0.0036063245275435073,semantic_near_mid_graph_weak,0.0016943709051702172
216,649,0.03190207481384277,0.0015029520727694035,0.0036040856776962376,semantic_near_mid_graph_weak,0.0016943709051702172
1410,2212,0.03191010281443596,0.0015034483512863517,0.0035956462103064715,semantic_near_mid_graph_weak,0.0016943709051702172
609,1199,0.032208457589149475,0.0015053985407575965,0.003592193637256619,semantic_near_mid_graph_weak,0.0016943709051702172
813,2745,0.033400990068912506,0.0015121548203751445,0.0035920102381744555,semantic_near_mid_graph_weak,0.0016943709051702172
3248,3255,0.032598670572042465,0.0015083457110449672,0.003579012129448755,semantic_near_mid_graph_weak,0.0016943709051702172
1835,3603,0.032298021018505096,0.001506891567260027,0.0035737225998639485,semantic_near_mid_graph_weak,0.0016943709051702172
1641,1972,0.03202429786324501,0.0015058069257065654,0.003563935751137179,semantic_near_mid_graph_weak,0.0016943709051702172
2502,3519,0.03189816325902939,0.0015055480180308223,0.0035547726077181535,semantic_near_mid_graph_weak,0.0016943709051702172
2416,2745,0.031950049102306366,0.0015060651348903775,0.0035508037752124233,semantic_near_mid_graph_weak,0.0016943709051702172
2020,3318,0.03257513791322708,0.0015101251192390919,0.0035422184530690894,semantic_near_mid_graph_weak,0.0016943709051702172
3447,3641,0.033316656947135925,0.0015144130447879434,0.0035385370942110674,semantic_near_mid_graph_weak,0.0016943709051702172
689,3339,0.03199926018714905,0.0015071774832904339,0.003535265504014412,semantic_near_mid_graph_weak,0.0016943709051702172
1953,3595,0.032215945422649384,0.0015091868117451668,0.0035210004071244898,semantic_near_mid_graph_weak,0.0016943709051702172
2080,2275,0.03184126317501068,0.0015070239314809442,0.003520695661191525,semantic_near_mid_graph_weak,0.0016943709051702172
167,3139,0.03198202699422836,0.0015085757477208972,0.0035069687060898355,semantic_near_mid_graph_weak,0.0016943709051702172
2436,3339,0.03266672044992447,0.0015128788072615862,0.003499087247166796,semantic_near_mid_graph_weak,0.0016943709051702172
3665,3680,0.03245220333337784,0.0015120164025574923,0.0034926268973856237,semantic_near_mid_graph_weak,0.0016943709051702172
3126,3641,0.03262247145175934,0.0015129942912608385,0.0034921240628131896,semantic_near_mid_graph_weak,0.0016943709051702172
59,2080,0.03210390359163284,0.0015111968386918306,0.0034706701778018903,semantic_near_mid_graph_weak,0.0016943709051702172
1787,1928,0.03195148706436157,0.001510491012595594,0.003467502889164662,semantic_near_mid_graph_weak,0.0016943709051702172
1573,1849,0.03218378871679306,0.0015123781049624085,0.0034568687481547765,semantic_near_mid_graph_weak,0.0016943709051702172
1851,3684,0.03238794207572937,0.0015135965077206492,0.00345550711211209,semantic_near_mid_graph_weak,0.0016943709051702172
164,2702,0.03213729336857796,0.0015126679791137576,0.003446376600770794,semantic_near_mid_graph_weak,0.0016943709051702172
32,341,0.0329006090760231,0.0015182410134002566,0.003420019015932988,semantic_near_mid_graph_weak,0.0016943709051702172
232,3496,0.03233500197529793,0.0015156392473727465,0.003410875676804012,semantic_near_mid_graph_weak,0.0016943709051702172
1731,3190,0.03389941155910492,0.0015240140492096543,0.00340834297526026,semantic_near_mid_graph_weak,0.0016943709051702172
2903,3448,0.03271199017763138,0.0015182099305093288,0.0034010121722492853,semantic_near_mid_graph_weak,0.0016943709051702172
2610,3641,0.031837910413742065,0.001513496390543878,0.0033987048380200685,semantic_near_mid_graph_weak,0.0016943709051702172
1849,2702,0.032223623245954514,0.0015156710287556052,0.003398522409769896,semantic_near_mid_graph_weak,0.0016943709051702172
1851,2702,0.03238818049430847,0.0015169440302997828,0.0033915441007099996,semantic_near_mid_graph_weak,0.0016943709051702172
1087,1326,0.032253194600343704,0.0015167354140430689,0.0033813801014695626,semantic_near_mid_graph_weak,0.0016943709051702172
2804,2947,0.034576497972011566,0.0015290024457499385,0.003374622512893965,semantic_near_mid_graph_weak,0.0016943709051702172
1888,3494,0.03250177577137947,0.001518605393357575,0.003371570673129769,semantic_near_mid_graph_weak,0.0016943709051702172
3587,3603,0.03461127355694771,0.001529901404865086,0.0033596533376873076,semantic_near_mid_graph_weak,0.0016943709051702172
3349,3352,0.03274349868297577,0.0015208591939881444,0.003353091385855871,semantic_near_mid_graph_weak,0.0016943709051702172
1638,3026,0.03194725513458252,0.0015166294761002064,0.0033513032861683164,semantic_near_mid_graph_weak,0.0016943709051702172
1712,3248,0.029668988659977913,0.0015030931681394577,0.0033493357290042265,semantic_near_mid_graph_weak,0.0016943709051702172
2774,2864,0.03281639143824577,0.0015218387125059962,0.003341584745636976,semantic_near_mid_graph_weak,0.0016943709051702172
2464,2807,0.03198070824146271,0.0015175932785496116,0.0033366210924188795,semantic_near_mid_graph_weak,0.0016943709051702172
945,3181,0.0321170948445797,0.0015188907273113728,0.0033262572547951277,semantic_near_mid_graph_weak,0.0016943709051702172
344,941,0.03254830837249756,0.0015216643223538995,0.0033176367100691433,semantic_near_mid_graph_weak,0.0016943709051702172
1963,3362,0.03267175704240799,0.001522393198683858,0.003316165206736959,semantic_near_mid_graph_weak,0.0016943709051702172
1850,3036,0.03252410143613815,0.001521756872534752,0.003313392769909927,semantic_near_mid_graph_weak,0.0016943709051702172
2470,2583,0.0314289927482605,0.0015175892040133476,0.0032791349206543656,semantic_near_mid_graph_weak,0.0016943709051702172
3459,3477,0.03227100148797035,0.0015225560637190938,0.0032723868116512392,semantic_near_mid_graph_weak,0.0016943709051702172
3048,3558,0.03201917186379433,0.0015214511658996344,0.003267730125353557,semantic_near_mid_graph_weak,0.0016943709051702172
358,1411,0.03154342249035835,0.0015188819961622357,0.003267006522786528,semantic_near_mid_graph_weak,0.0016943709051702172
