item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
6994,8866,0.03248216584324837,0.002384598134085536,0.011957435045487054,semantic_near_mid_graph_weak,0.003773833275772631
1569,1970,0.03283362090587616,0.002399588469415903,0.011956392799188545,semantic_near_mid_graph_weak,0.003773833275772631
2408,5431,0.031509436666965485,0.002342090243473649,0.01195426853889237,semantic_near_mid_graph_weak,0.003773833275772631
6720,10491,0.03169899433851242,0.0023506823927164078,0.011954012932808256,semantic_near_mid_graph_weak,0.003773833275772631
10763,10832,0.031632643193006516,0.0023493729531764984,0.011939967093022474,semantic_near_mid_graph_weak,0.003773833275772631
8241,10264,0.032275211066007614,0.002377756405621767,0.011939763194563866,semantic_near_mid_graph_weak,0.003773833275772631
696,6510,0.031778134405612946,0.0023559483233839273,0.011939514890063471,semantic_near_mid_graph_weak,0.003773833275772631
6989,8490,0.032667022198438644,0.002395019866526127,0.011935272428837984,semantic_near_mid_graph_weak,0.003773833275772631
9315,10456,0.03255192190408707,0.002390423556789756,0.0119328655621295,semantic_near_mid_graph_weak,0.003773833275772631
5211,9333,0.03212479501962662,0.002372266259044409,0.011930853810558332,semantic_near_mid_graph_weak,0.003773833275772631
1240,5217,0.031810250133275986,0.002358555793762207,0.011929602454821595,semantic_near_mid_graph_weak,0.003773833275772631
4362,6262,0.03353724628686905,0.002431643893942237,0.011927748941916547,semantic_near_mid_graph_weak,0.003773833275772631
5721,5912,0.032159339636564255,0.0023757945746183395,0.011913616243758723,semantic_near_mid_graph_weak,0.003773833275772631
9981,10771,0.03291779384016991,0.0024082795716822147,0.011911235082245578,semantic_near_mid_graph_weak,0.003773833275772631
3096,4580,0.03202299028635025,0.0023702385369688272,0.0119102507721368,semantic_near_mid_graph_weak,0.003773833275772631
1727,10789,0.031833551824092865,0.002362007973715663,0.011909220846645542,semantic_near_mid_graph_weak,0.003773833275772631
8646,10016,0.031967490911483765,0.002367946319282055,0.011909025974388013,semantic_near_mid_graph_weak,0.003773833275772631
3673,6989,0.031606439501047134,0.0023519289679825306,0.011908669301572448,semantic_near_mid_graph_weak,0.003773833275772631
4362,4599,0.032636694610118866,0.002397006843239069,0.011907008213164259,semantic_near_mid_graph_weak,0.003773833275772631
908,3643,0.031693827360868454,0.0023563180584460497,0.011904734336774492,semantic_near_mid_graph_weak,0.003773833275772631
3194,7560,0.03195697441697121,0.0023680187296122313,0.011904495032959851,semantic_near_mid_graph_weak,0.003773833275772631
1593,1961,0.03246372938156128,0.002390011213719845,0.011904083103808631,semantic_near_mid_graph_weak,0.003773833275772631
2032,3568,0.032098352909088135,0.002374307718127966,0.011903669815770991,semantic_near_mid_graph_weak,0.003773833275772631
9010,11231,0.032326556742191315,0.0023842009250074625,0.011903554225934337,semantic_near_mid_graph_weak,0.003773833275772631
5303,9524,0.03230980783700943,0.002383532002568245,0.01190311380769373,semantic_near_mid_graph_weak,0.003773833275772631
393,9054,0.03153723478317261,0.0023517997469753027,0.01188367423519607,semantic_near_mid_graph_weak,0.003773833275772631
681,10709,0.03188323602080345,0.0023673514369875193,0.011882663898494147,semantic_near_mid_graph_weak,0.003773833275772631
7373,8839,0.033452268689870834,0.0024337752256542444,0.011878633388595279,semantic_near_mid_graph_weak,0.003773833275772631
7393,9817,0.032016266137361526,0.0023738001473248005,0.01187753405251631,semantic_near_mid_graph_weak,0.003773833275772631
6883,10453,0.03309336304664612,0.002419824479147792,0.011873525246258895,semantic_near_mid_graph_weak,0.003773833275772631
3252,5060,0.03273127228021622,0.0024051007349044085,0.011871313383545757,semantic_near_mid_graph_weak,0.003773833275772631
3805,6916,0.03285975009202957,0.002410546177998185,0.01187049614092585,semantic_near_mid_graph_weak,0.003773833275772631
2356,3400,0.030506175011396408,0.0023054638877511024,0.011869717144086307,semantic_near_mid_graph_weak,0.003773833275772631
782,9297,0.03225041925907135,0.0023852733429521322,0.0118663535793432,semantic_near_mid_graph_weak,0.003773833275772631
6259,9878,0.03182134032249451,0.0023672759998589754,0.01186023188869298,semantic_near_mid_graph_weak,0.003773833275772631
7224,11015,0.03184203431010246,0.0023682869505137205,0.01185941482912218,semantic_near_mid_graph_weak,0.003773833275772631
406,8748,0.03172435238957405,0.002363089704886079,0.011859274881444832,semantic_near_mid_graph_weak,0.003773833275772631
6294,9955,0.031917959451675415,0.0023722960613667965,0.011853784921184931,semantic_near_mid_graph_weak,0.003773833275772631
782,6029,0.03153083845973015,0.002355228876695037,0.011852613212336596,semantic_near_mid_graph_weak,0.003773833275772631
8411,8642,0.031996965408325195,0.0023767794482409954,0.011845113370554548,semantic_near_mid_graph_weak,0.003773833275772631
4212,6145,0.032180305570364,0.002384902909398079,0.01184371442502051,semantic_near_mid_graph_weak,0.003773833275772631
1796,11124,0.03180363401770592,0.0023699540179222822,0.011831063764357752,semantic_near_mid_graph_weak,0.003773833275772631
2701,10498,0.03280094638466835,0.002412805799394846,0.011829613556944505,semantic_near_mid_graph_weak,0.003773833275772631
2831,9988,0.031195970252156258,0.0023429482243955135,0.01182825107393669,semantic_near_mid_graph_weak,0.003773833275772631
6622,7121,0.031924910843372345,0.002377293538302183,0.011814090170383252,semantic_near_mid_graph_weak,0.003773833275772631
2150,10637,0.03204420953989029,0.0023835424799472094,0.011805176945367202,semantic_near_mid_graph_weak,0.003773833275772631
624,4956,0.03254793956875801,0.0024052150547504425,0.011803834429175009,semantic_near_mid_graph_weak,0.003773833275772631
519,7230,0.030148247256875038,0.0022963183000683784,0.011803512121013816,semantic_near_mid_graph_weak,0.003773833275772631
7916,9640,0.03270650655031204,0.0024125564377754927,0.011797715099013267,semantic_near_mid_graph_weak,0.003773833275772631
8261,10950,0.03626018017530441,0.002546107629314065,0.011796375169042264,semantic_near_mid_graph_weak,0.003773833275772631
5110,8268,0.03284792974591255,0.0024189921095967293,0.011792711598872857,semantic_near_mid_graph_weak,0.003773833275772631
2707,8829,0.032340388745069504,0.0023978615645319223,0.01179158081238565,semantic_near_mid_graph_weak,0.003773833275772631
2351,3113,0.032025258988142014,0.0023863110691308975,0.011774700886965472,semantic_near_mid_graph_weak,0.003773833275772631
6589,11139,0.031899478286504745,0.0023811757564544678,0.01177186299755969,semantic_near_mid_graph_weak,0.003773833275772631
1470,3047,0.03228404372930527,0.0023978648241609335,0.011771009055211073,semantic_near_mid_graph_weak,0.003773833275772631
5683,7681,0.03229353576898575,0.0023985598236322403,0.011768522659427632,semantic_near_mid_graph_weak,0.003773833275772631
8096,10479,0.03258359804749489,0.002411416033282876,0.011763226554616122,semantic_near_mid_graph_weak,0.003773833275772631
986,1242,0.03204524517059326,0.002389600034803152,0.011754121165056043,semantic_near_mid_graph_weak,0.003773833275772631
8071,10036,0.03192105144262314,0.0023844228126108646,0.011752358842727451,semantic_near_mid_graph_weak,0.003773833275772631
5118,6330,0.0330938994884491,0.0024338553193956614,0.011750676981350728,semantic_near_mid_graph_weak,0.003773833275772631
3158,9955,0.032989345490932465,0.002429915126413107,0.011747996506729369,semantic_near_mid_graph_weak,0.003773833275772631
941,8372,0.03239043802022934,0.0024059414863586426,0.01174048003334841,semantic_near_mid_graph_weak,0.003773833275772631
6558,8866,0.03178618103265762,0.0023800258059054613,0.011739738701837024,semantic_near_mid_graph_weak,0.003773833275772631
4047,8491,0.0319121852517128,0.002385583007708192,0.01173928377139083,semantic_near_mid_graph_weak,0.003773833275772631
5980,10193,0.03226928785443306,0.002401283010840416,0.011736400724991778,semantic_near_mid_graph_weak,0.003773833275772631
4970,9431,0.03168947622179985,0.00237694731913507,0.011729872803765891,semantic_near_mid_graph_weak,0.003773833275772631
470,734,0.03239019587635994,0.0024072453379631042,0.011729201518278262,semantic_near_mid_graph_weak,0.003773833275772631
3706,7777,0.033123791217803955,0.0024391019251197577,0.011715240011982698,semantic_near_mid_graph_weak,0.003773833275772631
2757,10763,0.0315973274409771,0.0023747084196656942,0.011714509618915228,semantic_near_mid_graph_weak,0.003773833275772631
468,8841,0.03208167478442192,0.0023961872793734074,0.011711484741066664,semantic_near_mid_graph_weak,0.003773833275772631
2356,3286,0.03332915157079697,0.002447852399200201,0.01171059089943839,semantic_near_mid_graph_weak,0.003773833275772631
1875,9009,0.032906558364629745,0.0024311840534210205,0.011707450162724127,semantic_near_mid_graph_weak,0.003773833275772631
8678,9442,0.03166363015770912,0.0023786386009305716,0.011706115494240985,semantic_near_mid_graph_weak,0.003773833275772631
6705,7336,0.03245401009917259,0.002412792993709445,0.011704601616354135,semantic_near_mid_graph_weak,0.003773833275772631
1159,3071,0.031162461265921593,0.0023566719610244036,0.011702221945499872,semantic_near_mid_graph_weak,0.003773833275772631
2634,2851,0.03299397975206375,0.0024356369394809008,0.011699622001678322,semantic_near_mid_graph_weak,0.003773833275772631
3505,5808,0.03201507404446602,0.002394751412793994,0.011699353079555937,semantic_near_mid_graph_weak,0.003773833275772631
2242,3562,0.03226892650127411,0.0024056481197476387,0.011698944551509305,semantic_near_mid_graph_weak,0.003773833275772631
150,3127,0.03226989507675171,0.0024062865413725376,0.011693836586517044,semantic_near_mid_graph_weak,0.003773833275772631
2670,11120,0.032435450702905655,0.0024135783314704895,0.011691158290574677,semantic_near_mid_graph_weak,0.003773833275772631
514,10147,0.031863193958997726,0.0023891949094831944,0.011690765755706952,semantic_near_mid_graph_weak,0.003773833275772631
3707,4670,0.03182069584727287,0.0023874512407928705,0.011689875476595403,semantic_near_mid_graph_weak,0.003773833275772631
9000,9009,0.03172031790018082,0.0023835597094148397,0.011685709534706068,semantic_near_mid_graph_weak,0.003773833275772631
9573,10450,0.031829267740249634,0.0023895769845694304,0.011675095557794904,semantic_near_mid_graph_weak,0.003773833275772631
8993,9003,0.03185424208641052,0.002390841720625758,0.011673580834619805,semantic_near_mid_graph_weak,0.003773833275772631
4602,9734,0.031606275588274,0.0023806768003851175,0.011667841232247149,semantic_near_mid_graph_weak,0.003773833275772631
1679,8117,0.032081667333841324,0.0024014986120164394,0.01166632994519647,semantic_near_mid_graph_weak,0.003773833275772631
5594,11040,0.032063860446214676,0.0024009770713746548,0.011664285763001677,semantic_near_mid_graph_weak,0.003773833275772631
61,5812,0.03248616307973862,0.0024199201725423336,0.01165484499532628,semantic_near_mid_graph_weak,0.003773833275772631
8654,9752,0.03230535238981247,0.0024128430522978306,0.011650559406189313,semantic_near_mid_graph_weak,0.003773833275772631
3819,10993,0.03176122158765793,0.0023896675556898117,0.011649373710233625,semantic_near_mid_graph_weak,0.003773833275772631
9639,10511,0.032352469861507416,0.0024152041878551245,0.011647310150663549,semantic_near_mid_graph_weak,0.003773833275772631
9501,9691,0.0322798453271389,0.002412293804809451,0.011646058614099182,semantic_near_mid_graph_weak,0.003773833275772631
1887,9956,0.03179817274212837,0.0023922808468341827,0.011640907156582768,semantic_near_mid_graph_weak,0.003773833275772631
2815,9621,0.031859803944826126,0.0023953099735081196,0.011637896784014608,semantic_near_mid_graph_weak,0.003773833275772631
1934,10733,0.03375634923577309,0.0024734423495829105,0.011631793733257479,semantic_near_mid_graph_weak,0.003773833275772631
8418,11243,0.03218008950352669,0.002409933600574732,0.011630194132705432,semantic_near_mid_graph_weak,0.003773833275772631
10832,10946,0.0322570875287056,0.002413751557469368,0.01162538772318142,semantic_near_mid_graph_weak,0.003773833275772631
9020,11129,0.03217701613903046,0.002410672139376402,0.011622786350290062,semantic_near_mid_graph_weak,0.003773833275772631
10036,10180,0.03167400509119034,0.002389186527580023,0.011621421760550286,semantic_near_mid_graph_weak,0.003773833275772631
2554,4149,0.032780297100543976,0.002435948234051466,0.011621146444264846,semantic_near_mid_graph_weak,0.003773833275772631
7146,9588,0.033553335815668106,0.0024671079590916634,0.011618158558012931,semantic_near_mid_graph_weak,0.003773833275772631
9437,10121,0.03272782266139984,0.0024352301843464375,0.011608770549416699,semantic_near_mid_graph_weak,0.003773833275772631
8637,10755,0.032736748456954956,0.002435689326375723,0.011607953682488579,semantic_near_mid_graph_weak,0.003773833275772631
9010,11129,0.03236529603600502,0.0024215681478381157,0.011597348898728528,semantic_near_mid_graph_weak,0.003773833275772631
1912,7721,0.032055530697107315,0.0024088595528155565,0.011594300510808135,semantic_near_mid_graph_weak,0.003773833275772631
5221,9695,0.032672218978405,0.0024346683640033007,0.011593911561068145,semantic_near_mid_graph_weak,0.003773833275772631
7205,7657,0.03185659274458885,0.0024013693910092115,0.011585573563689883,semantic_near_mid_graph_weak,0.003773833275772631
732,809,0.03175296261906624,0.002396894618868828,0.011585536113134832,semantic_near_mid_graph_weak,0.003773833275772631
1072,9334,0.033570658415555954,0.0024714504834264517,0.01158552714261077,semantic_near_mid_graph_weak,0.003773833275772631
2749,7358,0.034643467515707016,0.0025131620932370424,0.011572853904421114,semantic_near_mid_graph_weak,0.003773833275772631
1369,3204,0.032903485000133514,0.0024465578608214855,0.011572314809787107,semantic_near_mid_graph_weak,0.003773833275772631
4553,8866,0.0323038175702095,0.0024221534840762615,0.011570309076613546,semantic_near_mid_graph_weak,0.003773833275772631
1242,5774,0.031536560505628586,0.002389600034803152,0.011567536816739447,semantic_near_mid_graph_weak,0.003773833275772631
695,904,0.03220963850617409,0.0024187604431062937,0.011565536392379222,semantic_near_mid_graph_weak,0.003773833275772631
9140,11200,0.032624002546072006,0.002435983158648014,0.01156543557648302,semantic_near_mid_graph_weak,0.003773833275772631
605,1731,0.03171651065349579,0.002398476470261812,0.01155894168785478,semantic_near_mid_graph_weak,0.003773833275772631
41,7496,0.03136816993355751,0.002383299171924591,0.011558144433124763,semantic_near_mid_graph_weak,0.003773833275772631
6357,8192,0.03142127767205238,0.0023858975619077682,0.011556078467027008,semantic_near_mid_graph_weak,0.003773833275772631
964,2477,0.03180314600467682,0.0024029554333537817,0.011552770085768292,semantic_near_mid_graph_weak,0.003773833275772631
9438,10926,0.032542623579502106,0.0024344504345208406,0.011549803196532921,semantic_near_mid_graph_weak,0.003773833275772631
430,725,0.03204229101538658,0.0024138300213962793,0.011547309293805005,semantic_near_mid_graph_weak,0.003773833275772631
4350,4630,0.03272293880581856,0.002442559227347374,0.011543488023189143,semantic_near_mid_graph_weak,0.003773833275772631
2727,2760,0.03335139900445938,0.002467755926772952,0.0115425095954343,semantic_near_mid_graph_weak,0.003773833275772631
5610,11013,0.03224284574389458,0.0024232729338109493,0.011538906356369623,semantic_near_mid_graph_weak,0.003773833275772631
2816,9791,0.03230830654501915,0.002426520921289921,0.011534526668141422,semantic_near_mid_graph_weak,0.003773833275772631
6148,7616,0.032360292971134186,0.0024289304856210947,0.011532424759302384,semantic_near_mid_graph_weak,0.003773833275772631
2976,10223,0.03213398531079292,0.0024194743018597364,0.011532293080527603,semantic_near_mid_graph_weak,0.003773833275772631
6355,9720,0.03207473084330559,0.0024172484409064054,0.011529945883880085,semantic_near_mid_graph_weak,0.003773833275772631
5155,5340,0.031486183404922485,0.002393546747043729,0.011516130051082955,semantic_near_mid_graph_weak,0.003773833275772631
3415,8730,0.03320237994194031,0.002465821336954832,0.011507956549122096,semantic_near_mid_graph_weak,0.003773833275772631
2686,5113,0.032768215984106064,0.0024487203918397427,0.01150596277339377,semantic_near_mid_graph_weak,0.003773833275772631
4791,8625,0.032344233244657516,0.0024316050112247467,0.011503779018223975,semantic_near_mid_graph_weak,0.003773833275772631
10093,10095,0.032800137996673584,0.0024502906017005444,0.011503524183951352,semantic_near_mid_graph_weak,0.003773833275772631
3813,9988,0.03271394595503807,0.002447129227221012,0.011500700049808658,semantic_near_mid_graph_weak,0.003773833275772631
8107,10806,0.03202168643474579,0.0024184982758015394,0.011500272855648351,semantic_near_mid_graph_weak,0.003773833275772631
43,4722,0.03182525932788849,0.0024101450107991695,0.011500172239668786,semantic_near_mid_graph_weak,0.003773833275772631
9773,10451,0.032828137278556824,0.0024520643055438995,0.011497914728710912,semantic_near_mid_graph_weak,0.003773833275772631
3250,7926,0.031249046325683594,0.0023852779995650053,0.011497865692834792,semantic_near_mid_graph_weak,0.003773833275772631
2671,10539,0.031355079263448715,0.0023901420645415783,0.011496466439791115,semantic_near_mid_graph_weak,0.003773833275772631
10507,11028,0.0317654050886631,0.0024082460440695286,0.011494527825973993,semantic_near_mid_graph_weak,0.003773833275772631
1745,3601,0.03273443877696991,0.00244921469129622,0.011489814940884541,semantic_near_mid_graph_weak,0.003773833275772631
817,8800,0.03146357089281082,0.0023957984521985054,0.011489086346934534,semantic_near_mid_graph_weak,0.003773833275772631
8881,11222,0.03231111541390419,0.0024328818544745445,0.011481067914726757,semantic_near_mid_graph_weak,0.003773833275772631
6959,10099,0.031615305691957474,0.002403391757979989,0.0114808801427758,semantic_near_mid_graph_weak,0.003773833275772631
10740,11030,0.032359495759010315,0.0024358625523746014,0.011472700245512127,semantic_near_mid_graph_weak,0.003773833275772631
5000,7200,0.03224484249949455,0.002431106986477971,0.01147268428528362,semantic_near_mid_graph_weak,0.003773833275772631
5573,5721,0.032200951129198074,0.002429771004244685,0.011468467300323287,semantic_near_mid_graph_weak,0.003773833275772631
3296,4962,0.03167183697223663,0.0024075570981949568,0.011466451534330537,semantic_near_mid_graph_weak,0.003773833275772631
2086,11122,0.032499637454748154,0.002443174831569195,0.011459413771758905,semantic_near_mid_graph_weak,0.003773833275772631
3349,4209,0.03185576945543289,0.0024165979120880365,0.011456726803450331,semantic_near_mid_graph_weak,0.003773833275772631
3269,8189,0.03313786908984184,0.002469197614118457,0.011455950119307801,semantic_near_mid_graph_weak,0.003773833275772631
767,1761,0.03221532702445984,0.0024320182856172323,0.011454403402420713,semantic_near_mid_graph_weak,0.003773833275772631
1672,8599,0.031813833862543106,0.0024162298068404198,0.011444748099789598,semantic_near_mid_graph_weak,0.003773833275772631
5591,5594,0.03254660218954086,0.0024471210781484842,0.011441940054239473,semantic_near_mid_graph_weak,0.003773833275772631
1324,2789,0.03205306828022003,0.00242701917886734,0.011439171011080218,semantic_near_mid_graph_weak,0.003773833275772631
9037,10627,0.03198825567960739,0.002424342790618539,0.011438726494208627,semantic_near_mid_graph_weak,0.003773833275772631
3285,6510,0.031922146677970886,0.0024215728044509888,0.011438517273531049,semantic_near_mid_graph_weak,0.003773833275772631
16,5834,0.03264976292848587,0.002452076878398657,0.011435331099685248,semantic_near_mid_graph_weak,0.003773833275772631
3262,3265,0.033857401460409164,0.0024993079714477062,0.01143455784785417,semantic_near_mid_graph_weak,0.003773833275772631
3086,5069,0.03163238987326622,0.0024099289439618587,0.01143228924569861,semantic_near_mid_graph_weak,0.003773833275772631
1417,9152,0.034257661551237106,0.0025144622195512056,0.01143217102049235,semantic_near_mid_graph_weak,0.003773833275772631
3527,7069,0.03306634724140167,0.002469306578859687,0.011430269859224448,semantic_near_mid_graph_weak,0.003773833275772631
2679,10778,0.03354492038488388,0.002488445956259966,0.011425575044240369,semantic_near_mid_graph_weak,0.003773833275772631
1893,8436,0.03233828395605087,0.0024406008888036013,0.011424576646243334,semantic_near_mid_graph_weak,0.003773833275772631
2906,10062,0.0314737968146801,0.00240529328584671,0.011413633414124333,semantic_near_mid_graph_weak,0.003773833275772631
2948,3988,0.03208276256918907,0.002431609435006976,0.011410744898149548,semantic_near_mid_graph_weak,0.003773833275772631
1997,10738,0.03413422778248787,0.00251246546395123,0.011409040373516506,semantic_near_mid_graph_weak,0.003773833275772631
1631,2844,0.03146342560648918,0.00240543601103127,0.011408682470345325,semantic_near_mid_graph_weak,0.003773833275772631
1253,5288,0.03408590704202652,0.0025111204013228416,0.011405038461974382,semantic_near_mid_graph_weak,0.003773833275772631
5320,9631,0.030735420063138008,0.0023735719732940197,0.011404218518642857,semantic_near_mid_graph_weak,0.003773833275772631
4565,10500,0.032336004078388214,0.0024434293154627085,0.01139953589435608,semantic_near_mid_graph_weak,0.003773833275772631
8466,10833,0.030685150995850563,0.0023722618352621794,0.011396219212871806,semantic_near_mid_graph_weak,0.003773833275772631
7979,10162,0.03249747306108475,0.0024504580069333315,0.011395933260990728,semantic_near_mid_graph_weak,0.003773833275772631
3638,6216,0.03214316815137863,0.002435952192172408,0.011395240195900361,semantic_near_mid_graph_weak,0.003773833275772631
1338,6883,0.03142502158880234,0.0024056853726506233,0.011392680664590675,semantic_near_mid_graph_weak,0.003773833275772631
7855,11042,0.03079356625676155,0.0023783929646015167,0.011386455240422918,semantic_near_mid_graph_weak,0.003773833275772631
1374,7688,0.033217184245586395,0.002480222610756755,0.011386328081250617,semantic_near_mid_graph_weak,0.003773833275772631
4775,6308,0.03253617882728577,0.0024538266006857157,0.01138046386668894,semantic_near_mid_graph_weak,0.003773833275772631
3035,10454,0.03327551856637001,0.002483292715623975,0.011379253727388952,semantic_near_mid_graph_weak,0.003773833275772631
1535,1811,0.03204790875315666,0.0024344592820852995,0.01137414729251774,semantic_near_mid_graph_weak,0.003773833275772631
1592,7164,0.03214119374752045,0.002438516356050968,0.011372701625863233,semantic_near_mid_graph_weak,0.003773833275772631
695,2825,0.03327672928571701,0.0024841015692800283,0.011372535486314877,semantic_near_mid_graph_weak,0.003773833275772631
3101,7394,0.032278873026371,0.0024444640148431063,0.011370545130910575,semantic_near_mid_graph_weak,0.003773833275772631
9006,11206,0.03207947686314583,0.0024364953860640526,0.01136804324836828,semantic_near_mid_graph_weak,0.003773833275772631
11098,11156,0.031756311655044556,0.002423196332529187,0.011365432590202132,semantic_near_mid_graph_weak,0.003773833275772631
8524,9210,0.03347855433821678,0.002492771251127124,0.011364599723590062,semantic_near_mid_graph_weak,0.003773833275772631
2559,4439,0.032057393342256546,0.002436260459944606,0.011362213099392919,semantic_near_mid_graph_weak,0.003773833275772631
2772,3266,0.033004891127347946,0.0024746833369135857,0.01136200228171577,semantic_near_mid_graph_weak,0.003773833275772631
1126,2334,0.03220971301198006,0.002442672150209546,0.011361476433617245,semantic_near_mid_graph_weak,0.003773833275772631
2806,8675,0.031905099749565125,0.0024304285179823637,0.011357540110874047,semantic_near_mid_graph_weak,0.003773833275772631
2891,10298,0.033098287880420685,0.002479628659784794,0.011350781506733302,semantic_near_mid_graph_weak,0.003773833275772631
7224,10479,0.03265300765633583,0.002462133066728711,0.011349456597273627,semantic_near_mid_graph_weak,0.003773833275772631
7222,8254,0.03225122019648552,0.00244672829285264,0.011341453609723398,semantic_near_mid_graph_weak,0.003773833275772631
1972,4707,0.03212715685367584,0.0024417215026915073,0.011340449021729376,semantic_near_mid_graph_weak,0.003773833275772631
8462,11048,0.03200555965304375,0.0024366891011595726,0.01134020623540567,semantic_near_mid_graph_weak,0.003773833275772631
1339,2744,0.0350942425429821,0.0025544508825987577,0.011339478543848666,semantic_near_mid_graph_weak,0.003773833275772631
10324,11207,0.03211890533566475,0.0024416204541921616,0.011338396366898729,semantic_near_mid_graph_weak,0.003773833275772631
669,2798,0.03199641406536102,0.0024371545296162367,0.011333019640522237,semantic_near_mid_graph_weak,0.003773833275772631
10375,10806,0.03248731791973114,0.0024578894954174757,0.011328397635197097,semantic_near_mid_graph_weak,0.003773833275772631
1884,8371,0.03271593898534775,0.002467159181833267,0.011327757960452718,semantic_near_mid_graph_weak,0.003773833275772631
6792,10272,0.03244096040725708,0.002457815920934081,0.01131286513838901,semantic_near_mid_graph_weak,0.003773833275772631
3572,10456,0.03229508921504021,0.002452320186421275,0.011309027188199705,semantic_near_mid_graph_weak,0.003773833275772631
819,1577,0.03143522888422012,0.002416375558823347,0.011307334191708623,semantic_near_mid_graph_weak,0.003773833275772631
2804,4813,0.03189386799931526,0.002436139853671193,0.011305273527040161,semantic_near_mid_graph_weak,0.003773833275772631
9140,10047,0.03193183243274689,0.0024378744419664145,0.011304053597708075,semantic_near_mid_graph_weak,0.003773833275772631
2819,10973,0.032252658158540726,0.002452107612043619,0.011295985513004559,semantic_near_mid_graph_weak,0.003773833275772631
4799,10806,0.031897611916065216,0.0024375931825488806,0.011294316628657016,semantic_near_mid_graph_weak,0.003773833275772631
585,5855,0.032059453427791595,0.0024444363079965115,0.011293487830815784,semantic_near_mid_graph_weak,0.003773833275772631
5751,11222,0.032233137637376785,0.002451908541843295,0.01129084906017034,semantic_near_mid_graph_weak,0.003773833275772631
11122,11185,0.03254418075084686,0.002464587800204754,0.01129046205555705,semantic_near_mid_graph_weak,0.003773833275772631
7831,8731,0.032399073243141174,0.0024588380474597216,0.011289483027775916,semantic_near_mid_graph_weak,0.003773833275772631
1003,4812,0.032744474709033966,0.0024732223246246576,0.011285030175965646,semantic_near_mid_graph_weak,0.003773833275772631
906,5146,0.032235998660326004,0.0024531232193112373,0.011281475491800086,semantic_near_mid_graph_weak,0.003773833275772631
1109,1635,0.032307837158441544,0.002457006135955453,0.011273374759863912,semantic_near_mid_graph_weak,0.003773833275772631
3607,6740,0.03359982371330261,0.0025079925544559956,0.011270244861744994,semantic_near_mid_graph_weak,0.003773833275772631
4093,4838,0.03162074461579323,0.002428866922855377,0.011269400223761668,semantic_near_mid_graph_weak,0.003773833275772631
63,4220,0.033632196485996246,0.0025097259785979986,0.011265655340657488,semantic_near_mid_graph_weak,0.003773833275772631
670,850,0.034375131130218506,0.002537098713219166,0.011265180429134079,semantic_near_mid_graph_weak,0.003773833275772631
3715,8082,0.03217972069978714,0.0024529146030545235,0.011263559052300653,semantic_near_mid_graph_weak,0.003773833275772631
8859,9807,0.03224540874361992,0.0024563982151448727,0.0112567855861148,semantic_near_mid_graph_weak,0.003773833275772631
6744,10257,0.0323641411960125,0.0024618948809802532,0.011251095728609673,semantic_near_mid_graph_weak,0.003773833275772631
3127,4324,0.03245435282588005,0.0024657638277858496,0.01124918465748217,semantic_near_mid_graph_weak,0.003773833275772631
6456,10599,0.031439848244190216,0.002424128819257021,0.011244403286117676,semantic_near_mid_graph_weak,0.003773833275772631
669,10646,0.033563777804374695,0.0025095685850828886,0.011244137211000519,semantic_near_mid_graph_weak,0.003773833275772631
583,10436,0.03276315703988075,0.002478876383975148,0.011242382189539253,semantic_near_mid_graph_weak,0.003773833275772631
10073,10806,0.03233542665839195,0.0024624604266136885,0.011236267605675823,semantic_near_mid_graph_weak,0.003773833275772631
6521,8345,0.031036747619509697,0.002407619496807456,0.0112360110141213,semantic_near_mid_graph_weak,0.003773833275772631
4436,9791,0.031906481832265854,0.002445472637191415,0.01123083917185275,semantic_near_mid_graph_weak,0.003773833275772631
10585,11226,0.03221138194203377,0.0024581991601735353,0.011229535036853476,semantic_near_mid_graph_weak,0.003773833275772631
385,491,0.03193251043558121,0.0024468896444886923,0.011228010952531358,semantic_near_mid_graph_weak,0.003773833275772631
404,5337,0.0329471193253994,0.0024883130099624395,0.011223121557800192,semantic_near_mid_graph_weak,0.003773833275772631
8491,8863,0.03181179612874985,0.002443566219881177,0.011213580804029363,semantic_near_mid_graph_weak,0.003773833275772631
595,4731,0.034324657171964645,0.00254103378392756,0.011212848270487229,semantic_near_mid_graph_weak,0.003773833275772631
8979,9538,0.03161748871207237,0.0024357191286981106,0.011210831493855851,semantic_near_mid_graph_weak,0.003773833275772631
1785,8032,0.032467491924762726,0.002470850246027112,0.011209978794758583,semantic_near_mid_graph_weak,0.003773833275772631
4579,8680,0.031410206109285355,0.0024272568989545107,0.011207766333845896,semantic_near_mid_graph_weak,0.003773833275772631
9213,9356,0.03113321028649807,0.0024167518131434917,0.011195593303811575,semantic_near_mid_graph_weak,0.003773833275772631
2749,10798,0.032759495079517365,0.00248508108779788,0.011187264480313444,semantic_near_mid_graph_weak,0.003773833275772631
4361,4368,0.03132321313023567,0.0024262298829853535,0.011185249904465512,semantic_near_mid_graph_weak,0.003773833275772631
77,1762,0.03144798427820206,0.0024319556541740894,0.011182090798291156,semantic_near_mid_graph_weak,0.003773833275772631
7581,8585,0.03243166580796242,0.0024738716892898083,0.011171643433921437,semantic_near_mid_graph_weak,0.003773833275772631
6557,6565,0.031560268253088,0.0024381307885050774,0.011170373920625911,semantic_near_mid_graph_weak,0.003773833275772631
