item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
1081,3411,0.03216048330068588,0.0011681070318445563,0.018803551287596632,semantic_near_mid_graph_weak,0.0028125385870225728
2757,3435,0.03208083286881447,0.001166644273325801,0.01877366612535455,semantic_near_mid_graph_weak,0.0028125385870225728
1181,1565,0.0327848345041275,0.0012021696893498302,0.018771539009065114,semantic_near_mid_graph_weak,0.0028125385870225728
2418,2429,0.03348349407315254,0.0012410790659487247,0.01870834974597738,semantic_near_mid_graph_weak,0.0028125385870225728
261,3364,0.0319456122815609,0.001166048925369978,0.018701297325998265,semantic_near_mid_graph_weak,0.0028125385870225728
1430,1858,0.032670535147190094,0.001203699503093958,0.0186883245194179,semantic_near_mid_graph_weak,0.0028125385870225728
1506,2980,0.03214625269174576,0.001177520607598126,0.01868763734109935,semantic_near_mid_graph_weak,0.0028125385870225728
780,1958,0.03202129900455475,0.001171821728348732,0.018679880644420537,semantic_near_mid_graph_weak,0.0028125385870225728
1597,2528,0.03240538015961647,0.0011915374780073762,0.018676777420645486,semantic_near_mid_graph_weak,0.0028125385870225728
2512,3256,0.03190282732248306,0.0011702945921570063,0.018628091657595606,semantic_near_mid_graph_weak,0.0028125385870225728
1670,2660,0.03252190724015236,0.001203188207000494,0.01860921802725899,semantic_near_mid_graph_weak,0.0028125385870225728
2062,2682,0.032004185020923615,0.0011796661419793963,0.01858063462235099,semantic_near_mid_graph_weak,0.0028125385870225728
930,2899,0.032277125865221024,0.0011947641614824533,0.01856582839276615,semantic_near_mid_graph_weak,0.0028125385870225728
260,593,0.033012714236974716,0.001234753173775971,0.01851956066135888,semantic_near_mid_graph_weak,0.0028125385870225728
828,1196,0.03216453641653061,0.0011951945489272475,0.01849614488896548,semantic_near_mid_graph_weak,0.0028125385870225728
177,3282,0.032143209129571915,0.0011953817447647452,0.018481741305117358,semantic_near_mid_graph_weak,0.0028125385870225728
88,230,0.03241977468132973,0.0012097350554540753,0.01847531251363173,semantic_near_mid_graph_weak,0.0028125385870225728
1387,1551,0.03132513910531998,0.0011543933069333434,0.01846788228801214,semantic_near_mid_graph_weak,0.0028125385870225728
2579,3104,0.0334247462451458,0.0012593020219355822,0.018458960273919214,semantic_near_mid_graph_weak,0.0028125385870225728
589,646,0.0313422717154026,0.0011627866188064218,0.018384449795438792,semantic_near_mid_graph_weak,0.0028125385870225728
2142,2671,0.03243770822882652,0.0012216941686347127,0.018347605013928462,semantic_near_mid_graph_weak,0.0028125385870225728
1958,3000,0.03224428743124008,0.0012157043674960732,0.01830687116330722,semantic_near_mid_graph_weak,0.0028125385870225728
136,3122,0.03281698375940323,0.0012445407919585705,0.01829555633932444,semantic_near_mid_graph_weak,0.0028125385870225728
324,2049,0.03204036131501198,0.0012071637902408838,0.018288385009981884,semantic_near_mid_graph_weak,0.0028125385870225728
1357,2002,0.031284529715776443,0.0011697671143338084,0.018272934348597794,semantic_near_mid_graph_weak,0.0028125385870225728
316,1833,0.0320747047662735,0.0012116696452721953,0.01825660238514194,semantic_near_mid_graph_weak,0.0028125385870225728
955,2097,0.03310621902346611,0.0012622866779565811,0.018247920039176083,semantic_near_mid_graph_weak,0.0028125385870225728
1240,1533,0.03264981508255005,0.001242384547367692,0.01822739047293269,semantic_near_mid_graph_weak,0.0028125385870225728
322,584,0.03283274173736572,0.0012570880353450775,0.018157868654358256,semantic_near_mid_graph_weak,0.0028125385870225728
311,3442,0.032943349331617355,0.0012626175303012133,0.0181542721026467,semantic_near_mid_graph_weak,0.0028125385870225728
371,1076,0.0323619544506073,0.0012350259348750114,0.01815135722212453,semantic_near_mid_graph_weak,0.0028125385870225728
614,2484,0.03232431411743164,0.0012342975242063403,0.018138616871922624,semantic_near_mid_graph_weak,0.0028125385870225728
122,3251,0.03201591968536377,0.0012202007928863168,0.018126030044268517,semantic_near_mid_graph_weak,0.0028125385870225728
2512,3137,0.03155966103076935,0.0011984840966761112,0.01811140043929171,semantic_near_mid_graph_weak,0.0028125385870225728
2629,3250,0.03177063912153244,0.0012119724415242672,0.018080110841288428,semantic_near_mid_graph_weak,0.0028125385870225728
572,1774,0.032135218381881714,0.0012301524402573705,0.018079867286228277,semantic_near_mid_graph_weak,0.0028125385870225728
401,3123,0.03168238326907158,0.0012076414423063397,0.018078673366812816,semantic_near_mid_graph_weak,0.0028125385870225728
215,3047,0.03251843899488449,0.0012504208134487271,0.018061132301321274,semantic_near_mid_graph_weak,0.0028125385870225728
312,467,0.03205827251076698,0.0012302687391638756,0.018035250503682005,semantic_near_mid_graph_weak,0.0028125385870225728
501,3303,0.03166349604725838,0.0012107446091249585,0.018032960515352504,semantic_near_mid_graph_weak,0.0028125385870225728
81,3132,0.03181076422333717,0.001218318473547697,0.018031169557583777,semantic_near_mid_graph_weak,0.0028125385870225728
319,378,0.031342603266239166,0.0011948819737881422,0.01802697736612704,semantic_near_mid_graph_weak,0.0028125385870225728
1642,2098,0.0325034037232399,0.0012534038396552205,0.0180183078683592,semantic_near_mid_graph_weak,0.0028125385870225728
507,861,0.03192257881164551,0.0012322234688326716,0.01793672596721857,semantic_near_mid_graph_weak,0.0028125385870225728
3274,3320,0.033106349408626556,0.0012901215814054012,0.017920347676706395,semantic_near_mid_graph_weak,0.0028125385870225728
3161,3376,0.03233734518289566,0.001259690965525806,0.01785396644315495,semantic_near_mid_graph_weak,0.0028125385870225728
426,1328,0.03198514133691788,0.0012440318241715431,0.017837590114918863,semantic_near_mid_graph_weak,0.0028125385870225728
2002,2268,0.031832996755838394,0.0012366643641144037,0.01783612827817266,semantic_near_mid_graph_weak,0.0028125385870225728
231,1800,0.032043978571891785,0.0012473443057388067,0.01783266272033623,semantic_near_mid_graph_weak,0.0028125385870225728
403,584,0.03236360475420952,0.0012636184692382812,0.017823271374520753,semantic_near_mid_graph_weak,0.0028125385870225728
87,3079,0.03149760514497757,0.00122141744941473,0.01781895742211096,semantic_near_mid_graph_weak,0.0028125385870225728
40,53,0.03258483111858368,0.0012773595517501235,0.017785906949671124,semantic_near_mid_graph_weak,0.0028125385870225728
372,3306,0.03205542638897896,0.0012526399223133922,0.017778677615863908,semantic_near_mid_graph_weak,0.0028125385870225728
1752,3156,0.03342585265636444,0.001321032759733498,0.01772592712118173,semantic_near_mid_graph_weak,0.0028125385870225728
1561,2747,0.03205379098653793,0.0012594318250194192,0.017700364986540273,semantic_near_mid_graph_weak,0.0028125385870225728
1403,1493,0.0330640971660614,0.001307463156990707,0.017693609783859605,semantic_near_mid_graph_weak,0.0028125385870225728
393,1531,0.03262084349989891,0.0012872925726696849,0.017690356947501252,semantic_near_mid_graph_weak,0.0028125385870225728
577,2357,0.032657522708177567,0.001289629959501326,0.017683107821252975,semantic_near_mid_graph_weak,0.0028125385870225728
468,689,0.03582065552473068,0.0014246519422158599,0.017676205276040365,semantic_near_mid_graph_weak,0.0028125385870225728
535,3352,0.03225233778357506,0.0012711113085970283,0.017676071532667106,semantic_near_mid_graph_weak,0.0028125385870225728
53,2113,0.032618459314107895,0.0012892074882984161,0.01766685573485801,semantic_near_mid_graph_weak,0.0028125385870225728
1608,1926,0.032413091510534286,0.0012818097602576017,0.017640879228707832,semantic_near_mid_graph_weak,0.0028125385870225728
447,1607,0.03154120221734047,0.0012402031570672989,0.017632949101050052,semantic_near_mid_graph_weak,0.0028125385870225728
331,1098,0.03138657286763191,0.0012386244488880038,0.017564121968634966,semantic_near_mid_graph_weak,0.0028125385870225728
2023,2879,0.032101187855005264,0.001274257549084723,0.017557323053445126,semantic_near_mid_graph_weak,0.0028125385870225728
1763,2540,0.0330825112760067,0.0013200053945183754,0.017555935551841054,semantic_near_mid_graph_weak,0.0028125385870225728
62,3408,0.03203107416629791,0.0012762213591486216,0.017496610107343137,semantic_near_mid_graph_weak,0.0028125385870225728
903,3248,0.03170718625187874,0.0012632618891075253,0.017465788751538938,semantic_near_mid_graph_weak,0.0028125385870225728
1739,2730,0.031889408826828,0.0012735511409118772,0.017449502764097014,semantic_near_mid_graph_weak,0.0028125385870225728
456,1565,0.0334039106965065,0.0013447959208860993,0.017432061259994237,semantic_near_mid_graph_weak,0.0028125385870225728
82,2244,0.032072875648736954,0.0012864964082837105,0.017402271833444654,semantic_near_mid_graph_weak,0.0028125385870225728
1060,3207,0.032703254371881485,0.0013175635831430554,0.017383067402902085,semantic_near_mid_graph_weak,0.0028125385870225728
3016,3196,0.03247843310236931,0.0013099323259666562,0.01735168973470663,semantic_near_mid_graph_weak,0.0028125385870225728
122,571,0.03192199394106865,0.0012842756696045399,0.017345610764339284,semantic_near_mid_graph_weak,0.0028125385870225728
309,653,0.0320647694170475,0.0012912234524264932,0.01734398213292722,semantic_near_mid_graph_weak,0.0028125385870225728
1255,2641,0.03126784786581993,0.001253733178600669,0.017329714368310715,semantic_near_mid_graph_weak,0.0028125385870225728
311,2566,0.03169478103518486,0.0012750589521601796,0.017326013089337365,semantic_near_mid_graph_weak,0.0028125385870225728
482,783,0.032153401523828506,0.0012971372343599796,0.017324316326445533,semantic_near_mid_graph_weak,0.0028125385870225728
2845,3161,0.03198985010385513,0.001289611915126443,0.017321787575790924,semantic_near_mid_graph_weak,0.0028125385870225728
1736,2272,0.03312272951006889,0.0013427961384877563,0.01730887597308345,semantic_near_mid_graph_weak,0.0028125385870225728
1983,2468,0.03182286024093628,0.0012828096514567733,0.017308331465262117,semantic_near_mid_graph_weak,0.0028125385870225728
1098,2150,0.03404808044433594,0.0013828803785145283,0.01730718217193172,semantic_near_mid_graph_weak,0.0028125385870225728
1723,2902,0.03204578533768654,0.0012995139695703983,0.017239252227588563,semantic_near_mid_graph_weak,0.0028125385870225728
639,2074,0.0325847864151001,0.001325150835327804,0.0172321945835835,semantic_near_mid_graph_weak,0.0028125385870225728
377,442,0.031076056882739067,0.0012532620457932353,0.017228622823077598,semantic_near_mid_graph_weak,0.0028125385870225728
2036,3136,0.031726110726594925,0.0012859777780249715,0.017219972547437807,semantic_near_mid_graph_weak,0.0028125385870225728
1004,1979,0.03201131150126457,0.001300052274018526,0.01721457999914122,semantic_near_mid_graph_weak,0.0028125385870225728
3064,3190,0.03327131271362305,0.0013593394542112947,0.017190819356584997,semantic_near_mid_graph_weak,0.0028125385870225728
510,1685,0.032560303807258606,0.0013317855773493648,0.01714243782500867,semantic_near_mid_graph_weak,0.0028125385870225728
1337,3159,0.032957129180431366,0.0013502913061529398,0.017134510705636846,semantic_near_mid_graph_weak,0.0028125385870225728
1614,2918,0.03237323462963104,0.0013257443206384778,0.017113485963794948,semantic_near_mid_graph_weak,0.0028125385870225728
128,3107,0.03201589360833168,0.0013115913607180119,0.0170856915282214,semantic_near_mid_graph_weak,0.0028125385870225728
141,663,0.03286495432257652,0.0013505666283890605,0.0170833715359769,semantic_near_mid_graph_weak,0.0028125385870225728
130,2862,0.03306993469595909,0.0013626740546897054,0.017047561808918348,semantic_near_mid_graph_weak,0.0028125385870225728
66,286,0.03169017285108566,0.0013013372663408518,0.017027404098974703,semantic_near_mid_graph_weak,0.0028125385870225728
4,1924,0.03180547431111336,0.0013075587339699268,0.017019001366193495,semantic_near_mid_graph_weak,0.0028125385870225728
2886,2928,0.0317801870405674,0.0013087088009342551,0.016992475089793187,semantic_near_mid_graph_weak,0.0028125385870225728
78,3447,0.03199978172779083,0.001321597839705646,0.0169632440612016,semantic_near_mid_graph_weak,0.0028125385870225728
1449,2376,0.0319199413061142,0.0013195560313761234,0.016944093057843817,semantic_near_mid_graph_weak,0.0028125385870225728
171,565,0.03378269448876381,0.001402357593178749,0.01693833247611364,semantic_near_mid_graph_weak,0.0028125385870225728
3104,3110,0.03093791753053665,0.0012732173781841993,0.016932529506186424,semantic_near_mid_graph_weak,0.0028125385870225728
2181,2459,0.03278592228889465,0.0013630606699734926,0.016896646526776568,semantic_near_mid_graph_weak,0.0028125385870225728
2204,3020,0.033085037022829056,0.0013764003524556756,0.01689387903148609,semantic_near_mid_graph_weak,0.0028125385870225728
1380,1467,0.03170303255319595,0.0013142480747774243,0.01688878264747212,semantic_near_mid_graph_weak,0.0028125385870225728
1316,1657,0.03209127485752106,0.001334211090579629,0.016867826893711788,semantic_near_mid_graph_weak,0.0028125385870225728
852,2199,0.03183348476886749,0.0013233976205810905,0.01685471854240238,semantic_near_mid_graph_weak,0.0028125385870225728
363,1304,0.03221634030342102,0.001341841067187488,0.016846165951651036,semantic_near_mid_graph_weak,0.0028125385870225728
1265,3299,0.032447297126054764,0.001353542204014957,0.01683194298692385,semantic_near_mid_graph_weak,0.0028125385870225728
1963,2025,0.033146265894174576,0.0013891508569940925,0.016774876756437875,semantic_near_mid_graph_weak,0.0028125385870225728
249,1494,0.03224074840545654,0.0013499880442395806,0.016765538541481318,semantic_near_mid_graph_weak,0.0028125385870225728
2074,2538,0.032498009502887726,0.001365934032946825,0.016715066154893966,semantic_near_mid_graph_weak,0.0028125385870225728
122,2648,0.03212916478514671,0.0013554781908169389,0.01664479690611486,semantic_near_mid_graph_weak,0.0028125385870225728
556,2527,0.03216252475976944,0.0013589331647381186,0.016622570300324793,semantic_near_mid_graph_weak,0.0028125385870225728
2436,2569,0.032931312918663025,0.001392936217598617,0.016621770120162464,semantic_near_mid_graph_weak,0.0028125385870225728
1799,2867,0.032682936638593674,0.0013847126392647624,0.016591966132244198,semantic_near_mid_graph_weak,0.0028125385870225728
1426,2134,0.03201764449477196,0.0013568650465458632,0.016571235016821218,semantic_near_mid_graph_weak,0.0028125385870225728
1926,2944,0.03190721571445465,0.0013518623309209943,0.016570834834928796,semantic_near_mid_graph_weak,0.0028125385870225728
1049,3357,0.03333760425448418,0.0014145352179184556,0.01657082440777001,semantic_near_mid_graph_weak,0.0028125385870225728
1980,3067,0.03217485174536705,0.0013660923577845097,0.016547041593711075,semantic_near_mid_graph_weak,0.0028125385870225728
120,3236,0.0321015939116478,0.0013655251823365688,0.016515839788394045,semantic_near_mid_graph_weak,0.0028125385870225728
1774,2833,0.03283962607383728,0.001399412751197815,0.016499871062352598,semantic_near_mid_graph_weak,0.0028125385870225728
3153,3415,0.03293600678443909,0.0014052867190912366,0.01647950975089291,semantic_near_mid_graph_weak,0.0028125385870225728
198,2924,0.032524336129426956,0.001388857257552445,0.016463521714699326,semantic_near_mid_graph_weak,0.0028125385870225728
400,1058,0.031643129885196686,0.0013521685032173991,0.01643023866606663,semantic_near_mid_graph_weak,0.0028125385870225728
451,2484,0.03257371112704277,0.0013942763907834888,0.01642575262642126,semantic_near_mid_graph_weak,0.0028125385870225728
355,569,0.03182157501578331,0.0013619401725009084,0.016412335275493593,semantic_near_mid_graph_weak,0.0028125385870225728
1136,1342,0.03258589282631874,0.001405389979481697,0.01630313408946756,semantic_near_mid_graph_weak,0.0028125385870225728
2465,2782,0.03291024640202522,0.001420800806954503,0.016285086178154596,semantic_near_mid_graph_weak,0.0028125385870225728
1293,1639,0.031519815325737,0.0013609136221930385,0.016268203758972703,semantic_near_mid_graph_weak,0.0028125385870225728
1136,3231,0.03209627792239189,0.0013905352680012584,0.01622769335306741,semantic_near_mid_graph_weak,0.0028125385870225728
1866,1869,0.03205758333206177,0.001392279053106904,0.016188253761828777,semantic_near_mid_graph_weak,0.0028125385870225728
300,949,0.033128466457128525,0.0014400793006643653,0.016165990270030565,semantic_near_mid_graph_weak,0.0028125385870225728
1057,1874,0.03193002939224243,0.001390666700899601,0.01614214692925217,semantic_near_mid_graph_weak,0.0028125385870225728
372,398,0.031629130244255066,0.0013777518179267645,0.016135265770880255,semantic_near_mid_graph_weak,0.0028125385870225728
2002,3086,0.031292639672756195,0.001362737501040101,0.016130659749933593,semantic_near_mid_graph_weak,0.0028125385870225728
589,1375,0.03231341019272804,0.001409628544934094,0.01611811047239458,semantic_near_mid_graph_weak,0.0028125385870225728
537,2783,0.03298509865999222,0.0014384249225258827,0.0161154321589057,semantic_near_mid_graph_weak,0.0028125385870225728
2219,2747,0.0321556031703949,0.0014032237231731415,0.016112621427909223,semantic_near_mid_graph_weak,0.0028125385870225728
1807,3113,0.032342422753572464,0.0014136459212750196,0.016086384802412736,semantic_near_mid_graph_weak,0.0028125385870225728
1172,2147,0.03199823200702667,0.001398844993673265,0.01608358221130259,semantic_near_mid_graph_weak,0.0028125385870225728
607,2001,0.033281110227108,0.0014536549570038915,0.016079834810138877,semantic_near_mid_graph_weak,0.0028125385870225728
1913,3084,0.03253985941410065,0.0014228386571630836,0.016078229310014576,semantic_near_mid_graph_weak,0.0028125385870225728
317,3097,0.032714247703552246,0.001430785981938243,0.01607195620224733,semantic_near_mid_graph_weak,0.0028125385870225728
1223,2307,0.03418698161840439,0.0014908327721059322,0.016065604435787507,semantic_near_mid_graph_weak,0.0028125385870225728
2129,2924,0.03296208381652832,0.0014455614145845175,0.016020550381455955,semantic_near_mid_graph_weak,0.0028125385870225728
448,1563,0.03241857513785362,0.0014228634536266327,0.016018015872591284,semantic_near_mid_graph_weak,0.0028125385870225728
737,1265,0.03174994885921478,0.0013941223733127117,0.01601209755989304,semantic_near_mid_graph_weak,0.0028125385870225728
392,589,0.0327029675245285,0.0014358462067320943,0.01600757636238042,semantic_near_mid_graph_weak,0.0028125385870225728
3153,3187,0.03249971568584442,0.0014276094734668732,0.016003265748349198,semantic_near_mid_graph_weak,0.0028125385870225728
229,710,0.03451693430542946,0.001508932444266975,0.015998531645848007,semantic_near_mid_graph_weak,0.0028125385870225728
951,2062,0.0317937396466732,0.001402131631039083,0.015943643141930006,semantic_near_mid_graph_weak,0.0028125385870225728
1457,2360,0.033303238451480865,0.0014674521517008543,0.015927153675354026,semantic_near_mid_graph_weak,0.0028125385870225728
78,296,0.032223399728536606,0.0014241741737350821,0.015906562727588617,semantic_near_mid_graph_weak,0.0028125385870225728
1041,1486,0.03262367099523544,0.0014413621975108981,0.015904779978581203,semantic_near_mid_graph_weak,0.0028125385870225728
1769,3378,0.03149302676320076,0.0013939914060756564,0.015883993393213374,semantic_near_mid_graph_weak,0.0028125385870225728
36,3253,0.032036300748586655,0.001420229789800942,0.015859132944346384,semantic_near_mid_graph_weak,0.0028125385870225728
663,695,0.0329204797744751,0.0014587785117328167,0.01584562479736411,semantic_near_mid_graph_weak,0.0028125385870225728
6,120,0.03186313435435295,0.0014188140630722046,0.01578944799708477,semantic_near_mid_graph_weak,0.0028125385870225728
863,1437,0.03163903206586838,0.0014101432170718908,0.015775937184871365,semantic_near_mid_graph_weak,0.0028125385870225728
1097,1426,0.03235052525997162,0.0014424887485802174,0.015758657360455883,semantic_near_mid_graph_weak,0.0028125385870225728
1840,2114,0.034869641065597534,0.001545655308291316,0.01570672324468689,semantic_near_mid_graph_weak,0.0028125385870225728
2657,2671,0.032927170395851135,0.0014719325117766857,0.01569484766431767,semantic_near_mid_graph_weak,0.0028125385870225728
1692,1948,0.032639194279909134,0.0014625736512243748,0.01566619139516496,semantic_near_mid_graph_weak,0.0028125385870225728
291,1798,0.031858235597610474,0.0014326584059745073,0.015630202588914684,semantic_near_mid_graph_weak,0.0028125385870225728
151,2264,0.033214155584573746,0.001489057089202106,0.01562941059182022,semantic_near_mid_graph_weak,0.0028125385870225728
691,2562,0.03221108019351959,0.0014500173274427652,0.015604508240422681,semantic_near_mid_graph_weak,0.0028125385870225728
1304,2504,0.03204488754272461,0.0014448027359321713,0.015583409855629081,semantic_near_mid_graph_weak,0.0028125385870225728
1139,1982,0.032087888568639755,0.0014470855239778757,0.015578277195858586,semantic_near_mid_graph_weak,0.0028125385870225728
571,3009,0.032008931040763855,0.0014445986598730087,0.015568246778221538,semantic_near_mid_graph_weak,0.0028125385870225728
2759,3420,0.031675033271312714,0.001431044191122055,0.015558499768213049,semantic_near_mid_graph_weak,0.0028125385870225728
663,3418,0.03205804154276848,0.001449149684049189,0.01554025900022949,semantic_near_mid_graph_weak,0.0028125385870225728
6,181,0.032000645995140076,0.0014467196306213737,0.015540085074358358,semantic_near_mid_graph_weak,0.0028125385870225728
1075,3211,0.031782831996679306,0.0014377752086147666,0.015535386320647087,semantic_near_mid_graph_weak,0.0028125385870225728
3378,3440,0.03219343349337578,0.001458043116144836,0.01550409301404232,semantic_near_mid_graph_weak,0.0028125385870225728
465,1824,0.031995464116334915,0.0014497584197670221,0.015502999368992451,semantic_near_mid_graph_weak,0.0028125385870225728
3021,3421,0.031700488179922104,0.001439676503650844,0.015473707079930434,semantic_near_mid_graph_weak,0.0028125385870225728
1538,1667,0.03162790834903717,0.0014371485449373722,0.01546670697993875,semantic_near_mid_graph_weak,0.0028125385870225728
1098,1545,0.03141031414270401,0.0014285717625170946,0.0154560840236567,semantic_near_mid_graph_weak,0.0028125385870225728
311,666,0.031329959630966187,0.0014250465901568532,0.015455812215579312,semantic_near_mid_graph_weak,0.0028125385870225728
2682,3421,0.03212933614850044,0.0014624815667048097,0.015422521143559399,semantic_near_mid_graph_weak,0.0028125385870225728
169,2920,0.03310320898890495,0.001504773972555995,0.01539221738707274,semantic_near_mid_graph_weak,0.0028125385870225728
1208,1551,0.03157060965895653,0.001442053122445941,0.015383633079760227,semantic_near_mid_graph_weak,0.0028125385870225728
752,1985,0.033543966710567474,0.0015231517609208822,0.015377975246763162,semantic_near_mid_graph_weak,0.0028125385870225728
90,2519,0.0318288691341877,0.0014550457708537579,0.015362442099746508,semantic_near_mid_graph_weak,0.0028125385870225728
2132,3151,0.03272994980216026,0.0014927275478839874,0.015358846722552071,semantic_near_mid_graph_weak,0.0028125385870225728
337,2306,0.03152815252542496,0.0014439077349379659,0.0153421547546503,semantic_near_mid_graph_weak,0.0028125385870225728
1182,1426,0.032919783145189285,0.0015019229613244534,0.015340298754924205,semantic_near_mid_graph_weak,0.0028125385870225728
3097,3435,0.032739732414484024,0.0014951461926102638,0.015335282750234224,semantic_near_mid_graph_weak,0.0028125385870225728
125,3256,0.03264838084578514,0.0014947791351005435,0.015296754557607145,semantic_near_mid_graph_weak,0.0028125385870225728
509,2839,0.03251340240240097,0.0014900871319696307,0.015287753389117108,semantic_near_mid_graph_weak,0.0028125385870225728
1388,1557,0.03221815079450607,0.001478223130106926,0.015284830863016907,semantic_near_mid_graph_weak,0.0028125385870225728
173,214,0.03292062133550644,0.0015078700380399823,0.015271079112507049,semantic_near_mid_graph_weak,0.0028125385870225728
371,1519,0.03213252127170563,0.0014793099835515022,0.015231789764147593,semantic_near_mid_graph_weak,0.0028125385870225728
112,3439,0.03185402229428291,0.0014696014113724232,0.015209729363488328,semantic_near_mid_graph_weak,0.0028125385870225728
727,3201,0.03182404115796089,0.0014714013086631894,0.015175047959134767,semantic_near_mid_graph_weak,0.0028125385870225728
1173,1529,0.031405720859766006,0.0014550024643540382,0.015158689989996177,semantic_near_mid_graph_weak,0.0028125385870225728
584,1938,0.03198527544736862,0.0014797983458265662,0.01515643693250586,semantic_near_mid_graph_weak,0.0028125385870225728
43,2924,0.03281265124678612,0.0015137187438085675,0.015152760123694096,semantic_near_mid_graph_weak,0.0028125385870225728
770,1021,0.03169797733426094,0.0014682544860988855,0.015150400836631934,semantic_near_mid_graph_weak,0.0028125385870225728
104,2352,0.03261524811387062,0.0015060898149386048,0.015150068001267298,semantic_near_mid_graph_weak,0.0028125385870225728
722,3023,0.03251875936985016,0.0015081221936270595,0.015081749637369886,semantic_near_mid_graph_weak,0.0028125385870225728
999,1132,0.03228180855512619,0.001499371137470007,0.015072298173215794,semantic_near_mid_graph_weak,0.0028125385870225728
453,576,0.03221384808421135,0.0014981537824496627,0.015054510759097268,semantic_near_mid_graph_weak,0.0028125385870225728
339,1577,0.0320328064262867,0.0014908788725733757,0.015052760516680048,semantic_near_mid_graph_weak,0.0028125385870225728
1708,3027,0.03307866305112839,0.001534500508569181,0.015031186117316738,semantic_near_mid_graph_weak,0.0028125385870225728
400,1018,0.03195716068148613,0.0014950610930100083,0.014969693274492057,semantic_near_mid_graph_weak,0.0028125385870225728
37,1289,0.032753266394138336,0.0015276771737262607,0.01496278427731503,semantic_near_mid_graph_weak,0.0028125385870225728
513,1679,0.03368586674332619,0.0015644131926819682,0.014948838713437222,semantic_near_mid_graph_weak,0.0028125385870225728
611,848,0.03275815024971962,0.0015292871976271272,0.014946263143176599,semantic_near_mid_graph_weak,0.0028125385870225728
666,2601,0.03253128007054329,0.0015248602721840143,0.014893955266627658,semantic_near_mid_graph_weak,0.0028125385870225728
331,905,0.03173724561929703,0.0014940579421818256,0.014877998212247846,semantic_near_mid_graph_weak,0.0028125385870225728
1374,2223,0.03519481047987938,0.0016244819853454828,0.01486679227382957,semantic_near_mid_graph_weak,0.0028125385870225728
1249,2495,0.03253381699323654,0.0015298979124054313,0.014836844254731156,semantic_near_mid_graph_weak,0.0028125385870225728
1438,1688,0.031848590821027756,0.0015076379058882594,0.014776418729786344,semantic_near_mid_graph_weak,0.0028125385870225728
324,2408,0.0320453904569149,0.001521264435723424,0.014712468143986582,semantic_near_mid_graph_weak,0.0028125385870225728
54,1794,0.03177586942911148,0.0015111543470993638,0.014702950521535897,semantic_near_mid_graph_weak,0.0028125385870225728
390,771,0.03208757936954498,0.0015243716770783067,0.014696387866384995,semantic_near_mid_graph_weak,0.0028125385870225728
631,2143,0.032849594950675964,0.0015553319826722145,0.014683790619898274,semantic_near_mid_graph_weak,0.0028125385870225728
708,2204,0.032612983137369156,0.0015464607859030366,0.014680891550796512,semantic_near_mid_graph_weak,0.0028125385870225728
1308,2623,0.032364845275878906,0.0015407346654683352,0.014635083526421526,semantic_near_mid_graph_weak,0.0028125385870225728
669,1402,0.03362521529197693,0.001591227250173688,0.014601348699556994,semantic_near_mid_graph_weak,0.0028125385870225728
2538,2722,0.031628984957933426,0.001514461007900536,0.014597800155959966,semantic_near_mid_graph_weak,0.0028125385870225728
2553,3435,0.03229419142007828,0.001541439676657319,0.014595039411937133,semantic_near_mid_graph_weak,0.0028125385870225728
1409,1756,0.03321743756532669,0.001578299910761416,0.014576954200233127,semantic_near_mid_graph_weak,0.0028125385870225728
578,2219,0.030761467292904854,0.00148114247713238,0.014561826130053098,semantic_near_mid_graph_weak,0.0028125385870225728
1628,3105,0.03197226673364639,0.001532388967461884,0.014552435043708721,semantic_near_mid_graph_weak,0.0028125385870225728
1284,2252,0.03299865126609802,0.0015739442314952612,0.014532047093252965,semantic_near_mid_graph_weak,0.0028125385870225728
1553,1772,0.031510595232248306,0.001515925512649119,0.014526751721004946,semantic_near_mid_graph_weak,0.0028125385870225728
54,114,0.03246331587433815,0.0015544566558673978,0.014521226949680248,semantic_near_mid_graph_weak,0.0028125385870225728
2998,3182,0.03226897865533829,0.0015473596286028624,0.014515723621643987,semantic_near_mid_graph_weak,0.0028125385870225728
2767,2956,0.03207637742161751,0.0015399429248645902,0.014513670657833032,semantic_near_mid_graph_weak,0.0028125385870225728
1494,2658,0.03305070102214813,0.0015781971160322428,0.01450499243110029,semantic_near_mid_graph_weak,0.0028125385870225728
951,3186,0.03352183848619461,0.0015956871211528778,0.014503302635131346,semantic_near_mid_graph_weak,0.0028125385870225728
452,1350,0.03231490030884743,0.0015515565173700452,0.014488160290523504,semantic_near_mid_graph_weak,0.0028125385870225728
696,1094,0.032403264194726944,0.0015559031162410975,0.014477700446166508,semantic_near_mid_graph_weak,0.0028125385870225728
704,3318,0.03282453864812851,0.0015730445738881826,0.014465870557646206,semantic_near_mid_graph_weak,0.0028125385870225728
1159,1529,0.032502077519893646,0.0015607754467055202,0.014465544690073199,semantic_near_mid_graph_weak,0.0028125385870225728
825,828,0.03283797204494476,0.0015756420325487852,0.014441463902295164,semantic_near_mid_graph_weak,0.0028125385870225728
1230,2882,0.03370922431349754,0.0016080253990367055,0.014436497131001232,semantic_near_mid_graph_weak,0.0028125385870225728
2806,3196,0.03290744870901108,0.0015798381064087152,0.014422923129498118,semantic_near_mid_graph_weak,0.0028125385870225728
