item_a,item_b,semantic_sim,mid_affinity
661,3001,0.03205975890159607,0.0
1757,2330,0.03205974027514458,0.0
415,828,0.03205971047282219,0.0
2277,2909,0.0320596881210804,0.0
1155,1645,0.0320596806704998,0.0
109,2154,0.03205965459346771,0.0
2669,3164,0.032059650868177414,0.0
1408,2510,0.032059647142887115,0.0
505,568,0.03205963596701622,0.0
1184,1677,0.03205961734056473,0.0
391,1547,0.032059602439403534,0.0
1326,1329,0.032059598714113235,0.0
110,2277,0.03205959498882294,0.0
1215,3123,0.032059576362371445,0.0
1667,1789,0.03205956146121025,0.0
498,2246,0.03205955773591995,0.0
408,2049,0.03205954283475876,0.0
604,1465,0.03205953910946846,0.0
1698,2622,0.03205952048301697,0.0
1363,3395,0.03205951303243637,0.0
1354,2965,0.032059501856565475,0.0
88,1294,0.03205948323011398,0.0
1363,2292,0.03205946832895279,0.0
1648,1649,0.032059457153081894,0.11152911186218262
2748,3180,0.032059457153081894,0.0
204,1787,0.032059445977211,0.0
1322,1660,0.0320594385266304,0.0
603,2221,0.032059427350759506,0.0
2248,2439,0.03205941990017891,0.0
70,1224,0.03205941617488861,0.0
2491,3276,0.03205941617488861,0.0
436,901,0.03205939009785652,0.0
1523,2639,0.03205936774611473,0.0
1225,2437,0.032059356570243835,0.0
535,1916,0.032059356570243835,0.0
500,790,0.03205934911966324,0.0
2834,3016,0.03205934911966324,0.0
243,3135,0.03205933794379234,0.0
372,1272,0.03205932304263115,0.0
154,3340,0.032059308141469955,0.0037385926116257906
216,1094,0.03205930441617966,0.0
398,3241,0.03205927833914757,0.0
1359,1651,0.03205927833914757,0.0
663,2527,0.032059263437986374,0.0
1667,2294,0.032059237360954285,0.0
3003,3449,0.032059233635663986,0.0
2054,2947,0.032059215009212494,0.0
391,1272,0.0320592075586319,0.0
54,3128,0.0320592038333416,0.0
1908,3364,0.0320592038333416,0.0
1949,1980,0.032059185206890106,0.0016731147188693285
848,849,0.03205914795398712,0.35547882318496704
2152,3367,0.03205912187695503,0.0
844,3196,0.032059114426374435,0.0
639,2726,0.03205910697579384,0.0
544,2849,0.03205909952521324,0.0
1825,2793,0.032059092074632645,0.0
121,754,0.03205903619527817,0.0
1335,2414,0.03205903619527817,0.0
1623,1714,0.03205903246998787,0.0
635,722,0.03205903246998787,0.0
2823,3022,0.03205903246998787,0.0
97,2609,0.032059021294116974,0.0
2407,2784,0.03205901011824608,0.0
1035,2494,0.03205898031592369,0.0
544,2805,0.032058972865343094,0.0
1541,2479,0.0320589616894722,0.0
259,633,0.0320589579641819,0.0
425,700,0.0320589579641819,0.0
2268,2473,0.0320589579641819,0.0
2543,3071,0.032058946788311005,0.0
846,1241,0.032058943063020706,0.0
1700,2489,0.032058943063020706,0.0
2516,2745,0.03205893933773041,0.0
1626,2857,0.03205893561244011,0.0
246,316,0.03205893188714981,0.0
2141,3429,0.032058924436569214,0.0
1045,1579,0.032058924436569214,0.0
1951,3388,0.03205891326069832,0.0
1520,1623,0.03205887973308563,0.0
83,2800,0.03205886855721474,0.003863769816234708
1173,1500,0.03205886483192444,0.0
2589,2733,0.03205885738134384,0.0
649,1458,0.03205885365605354,0.010795642621815205
409,568,0.03205883502960205,0.0
1792,2112,0.032058823853731155,0.0
226,1446,0.03205881267786026,0.0
2831,2958,0.032058801501989365,0.0
498,3308,0.032058797776699066,0.0
851,991,0.03205879405140877,0.0
1289,3092,0.03205869346857071,0.0
2005,2167,0.03205868601799011,0.0
282,530,0.032058678567409515,0.0
245,870,0.03205867111682892,0.0
2035,2473,0.032058633863925934,0.0
44,363,0.032058630138635635,0.0
1859,2591,0.03205860033631325,0.0
865,2295,0.03205859661102295,0.0
861,2193,0.03205859288573265,0.0
715,1750,0.03205856308341026,0.0
467,2950,0.032058559358119965,0.0
1546,2069,0.03205854818224907,0.0
3093,3435,0.03205854073166847,0.0010659830877557397
27,2779,0.0320584774017334,0.0
1117,1743,0.0320584699511528,0.0
790,3287,0.032058458775281906,0.0
1095,1286,0.03205845504999161,0.0
439,1974,0.03205845504999161,0.0
458,1274,0.032058436423540115,0.0
3036,3074,0.03205842524766922,0.0
78,1695,0.03205842524766922,0.0
1816,3445,0.03205841779708862,0.0
2783,3275,0.03205839917063713,0.0
476,3116,0.03205838054418564,0.0003791175549849868
3196,3225,0.032058339565992355,0.0
361,1133,0.03205833211541176,0.0
1786,2020,0.03205832093954086,0.0
519,2359,0.03205830603837967,0.0
774,1857,0.03205828741192818,0.0
1137,2711,0.03205827996134758,0.0
39,2169,0.03205827623605728,0.0
312,467,0.03205827251076698,0.0012302687391638756
1224,3194,0.03205827251076698,0.0
761,1458,0.03205825388431549,0.0
2293,2347,0.032058246433734894,0.0
265,1590,0.032058242708444595,0.0
1656,2479,0.032058235257864,0.0
228,2230,0.032058220356702805,0.002590815769508481
2562,3154,0.032058220356702805,0.003118380205705762
1531,1548,0.03205820918083191,0.09969380497932434
1742,2489,0.032058198004961014,0.0
1942,2599,0.03205816075205803,0.0
2884,2907,0.032058149576187134,0.0
1705,2556,0.032058119773864746,0.0
963,3237,0.03205810487270355,0.0
846,3449,0.03205810487270355,0.0
2591,3277,0.032058097422122955,0.0
486,2851,0.03205809369683266,0.0
926,1779,0.03205809369683266,0.0
213,1855,0.03205808997154236,0.0
487,1622,0.03205808997154236,0.0
65,209,0.03205806016921997,0.0
1542,2642,0.03205804526805878,0.0
663,3418,0.03205804154276848,0.001449149684049189
2340,2532,0.03205803781747818,0.0
1180,2403,0.03205803036689758,0.0
2878,3332,0.03205801174044609,0.0
1663,3339,0.032058004289865494,0.0
1527,1582,0.032057985663414,0.0
2164,2844,0.032057985663414,0.0
2505,2663,0.03205793350934982,0.0
776,3196,0.03205793350934982,0.0
1890,2176,0.03205793350934982,0.0
2674,2965,0.03205792233347893,0.0
726,3071,0.03205792233347893,0.0
177,2943,0.03205791860818863,0.0
90,1282,0.032057907432317734,0.0
943,3409,0.032057903707027435,0.0
761,3405,0.032057903707027435,0.0
778,3280,0.03205789625644684,0.0
242,2406,0.032057881355285645,0.0
179,584,0.03205787017941475,0.0
636,1480,0.032057855278253555,0.0
13,2630,0.03205785155296326,0.0
1213,1612,0.03205784782767296,0.0
1605,1892,0.03205783665180206,0.0
2569,2648,0.03205781802535057,0.0
2141,3192,0.032057810574769974,0.0
37,612,0.03205779567360878,0.0
1389,3022,0.032057784497737885,0.0
1896,2306,0.032057784497737885,0.0
95,711,0.032057736068964005,0.0
649,3074,0.03205772116780281,0.0
1840,2340,0.03205770626664162,0.0
1145,2285,0.03205769881606102,0.0
357,1820,0.03205769881606102,0.0
2929,3307,0.03205769136548042,0.0
2460,2917,0.03205767646431923,0.0
1208,1632,0.03205767646431923,0.0
1441,1720,0.032057665288448334,0.0
155,1388,0.03205765783786774,0.0
1522,2027,0.03205764666199684,0.001698354259133339
2654,3178,0.03205762803554535,0.0
1377,1963,0.03205762803554535,0.0
596,2710,0.03205762058496475,0.0
765,3232,0.032057613134384155,0.0
515,1414,0.032057587057352066,0.0
1866,1869,0.03205758333206177,0.001392279053106904
2873,3353,0.03205757960677147,0.0
1603,2037,0.03205757588148117,0.0
255,2745,0.032057568430900574,0.0
1826,3384,0.032057564705610275,0.01651684194803238
779,1621,0.03205756098031998,0.0
578,939,0.03205753490328789,0.0
258,2902,0.03205753490328789,0.0
1857,3373,0.03205752745270729,0.0
701,2697,0.032057490199804306,0.0
665,3055,0.032057490199804306,0.0
2482,3101,0.032057467848062515,0.0
98,2767,0.03205745667219162,0.0
370,3115,0.03205743059515953,0.0
1345,2745,0.03205742686986923,0.0
854,2948,0.03205742686986923,0.0
2450,2711,0.032057423144578934,0.006070385687053204
2007,2758,0.03205740824341774,0.0
498,2915,0.03205738961696625,0.0
2424,3068,0.032057374715805054,0.0
784,2563,0.03205735236406326,0.0
160,856,0.03205735236406326,0.0
2072,2718,0.032057326287031174,0.0
1520,2006,0.03205731511116028,0.0
3249,3427,0.032057300209999084,0.0
1322,2143,0.03205729275941849,0.0
1312,2139,0.03205728903412819,0.0
249,2657,0.0320572629570961,0.07470458745956421
1706,2050,0.0320572555065155,0.0
3058,3350,0.03205723315477371,0.0
1131,1815,0.03205721452832222,0.0
1727,2730,0.03205718472599983,0.0
1041,1485,0.03205716237425804,0.0
2872,3088,0.03205715864896774,0.0
233,2748,0.03205714747309685,0.0
2419,3404,0.032057132571935654,0.0
1942,2486,0.032057132571935654,0.0
1431,3390,0.03205712512135506,0.0
1881,2075,0.032057102769613266,0.0
3289,3361,0.03205708786845207,0.0
694,2371,0.03205708786845207,0.0
1432,3367,0.03205707669258118,0.0
928,1916,0.03205707669258118,0.0
2992,2999,0.032057054340839386,0.0
350,2646,0.03205705061554909,0.0
408,882,0.0320570282638073,0.0
33,1008,0.0320570170879364,0.0
543,1332,0.0320570133626461,0.0
509,2408,0.03205700218677521,0.0
1531,2208,0.03205699473619461,0.0
1076,2978,0.03205697983503342,0.0
508,3037,0.03205697983503342,0.0
2056,2452,0.03205695375800133,0.0
37,774,0.032056935131549835,0.0
2387,2728,0.032056935131549835,0.0
2949,3045,0.03205692768096924,0.0
135,1381,0.03205691650509834,0.0
333,537,0.032056912779808044,0.0
609,1260,0.032056912779808044,0.0
2252,2732,0.032056909054517746,0.0
1441,2848,0.03205690532922745,0.0
1683,2562,0.03205689415335655,0.0
391,832,0.032056890428066254,0.0
0,448,0.03205685317516327,0.016638360917568207
598,1134,0.03205685317516327,0.0
2895,3378,0.032056838274002075,0.0
656,1026,0.03205682337284088,0.0
1544,2604,0.032056815922260284,0.0
1815,2593,0.032056774944067,0.0
84,1225,0.0320567712187767,0.0
97,2658,0.03205673769116402,0.0
2041,2416,0.03205673024058342,0.0
726,2744,0.032056715339422226,0.0
154,2893,0.032056696712970734,0.0
2072,3072,0.03205668181180954,0.0
245,1332,0.032056666910648346,0.0
450,1911,0.032056666910648346,0.0
1723,1944,0.03205666318535805,0.0
1562,3147,0.032056644558906555,0.0
1826,2797,0.03205663338303566,0.0
961,3225,0.032056596130132675,0.0
3225,3314,0.03205658867955208,0.0
6,919,0.03205658122897148,0.0
1458,3009,0.032056573778390884,0.0
1823,2417,0.03205656632781029,0.0
2325,2523,0.032056547701358795,0.0
3013,3397,0.032056525349617004,0.0
772,2622,0.032056521624326706,0.0
350,1698,0.03205651789903641,0.0
155,3063,0.03205649554729462,0.0
26,3292,0.03205648809671402,0.0
644,1583,0.032056476920843124,0.0
1648,3235,0.032056476920843124,0.0
732,3367,0.03205646574497223,0.0
600,686,0.03205646574497223,0.0
1020,1570,0.03205646574497223,0.0
2819,3293,0.03205643221735954,0.0
2820,3293,0.03205643221735954,0.0
789,1260,0.03205640986561775,0.0
2151,2823,0.03205638751387596,0.0
2516,3045,0.03205635026097298,0.0
1840,1853,0.03205634653568268,0.0
2074,2777,0.03205634281039238,0.0
2505,3298,0.032056327909231186,0.0
18,3210,0.032056327909231186,0.0
761,1021,0.0320562906563282,0.0
858,2750,0.032056283205747604,0.0
1286,1649,0.032056279480457306,0.0
742,1895,0.03205626830458641,0.0
3126,3225,0.03205626457929611,0.0
1547,2246,0.03205624967813492,0.0
2292,2408,0.03205624595284462,0.0
487,1148,0.032056234776973724,0.0
2732,2982,0.03205617889761925,0.0
1649,2526,0.03205617889761925,0.0
1704,2846,0.03205617144703865,0.0
739,3353,0.03205617144703865,0.0
520,3262,0.03205617144703865,0.0
391,1917,0.03205616772174835,0.0
839,2625,0.032056163996458054,0.0
828,2570,0.03205614909529686,0.0
499,1451,0.03205614909529686,0.0
885,2680,0.03205613046884537,0.0
508,1755,0.03205612674355507,0.0
148,790,0.03205612301826477,0.0
941,2529,0.03205611929297447,0.0
2630,3003,0.032056111842393875,0.0
2007,2791,0.03205610811710358,0.0
1247,3416,0.03205610439181328,0.0
2157,2862,0.03205609694123268,0.0
2399,2793,0.032056067138910294,0.0
943,3411,0.0320560559630394,0.0
365,1649,0.0320560447871685,0.0
795,2081,0.032056041061878204,0.0
2716,3449,0.03205603361129761,0.0
718,2854,0.03205603361129761,0.0
332,1325,0.03205602988600731,0.0
668,3198,0.03205601125955582,0.0
350,1847,0.032055992633104324,0.0
386,2489,0.032055988907814026,0.0
1343,1484,0.03205598145723343,0.0
33,328,0.03205595538020134,0.0
2656,2800,0.03205594792962074,0.0
915,2318,0.032055944204330444,0.0
341,2520,0.032055944204330444,0.0
2389,3275,0.03205592557787895,0.0
196,2298,0.032055921852588654,0.0
1183,2033,0.032055895775556564,0.0
282,1597,0.032055892050266266,0.0
1815,2541,0.03205588459968567,0.0
1213,2699,0.03205588087439537,0.0
1388,2531,0.03205587714910507,0.0
2339,2505,0.03205587714910507,0.0
1079,3029,0.03205581381917,0.0
1034,3210,0.0320558063685894,0.0
374,1956,0.032055795192718506,0.0
578,2470,0.03205578401684761,0.0
130,1248,0.03205578401684761,0.0
193,777,0.03205576166510582,0.0
455,1499,0.03205575421452522,0.0
480,2594,0.032055750489234924,0.0
685,3376,0.032055746763944626,0.0
976,1810,0.03205573186278343,0.0
1288,2603,0.032055728137493134,0.0
663,3412,0.032055724412202835,0.0
1334,2707,0.03205570951104164,0.0
48,1462,0.03205568715929985,0.0
652,1944,0.032055649906396866,0.0
2824,3344,0.03205564618110657,0.0
1673,2549,0.03205564245581627,0.0
1548,2022,0.03205563500523567,0.0
1807,3012,0.03205561637878418,0.0
201,3266,0.03205561265349388,0.0
544,2621,0.032055601477622986,0.0
784,3096,0.03205559402704239,0.0
1315,2619,0.03205558657646179,0.0
2363,2609,0.0320555754005909,0.0
1437,2146,0.0320555679500103,0.0
1562,2285,0.03205556422472,0.0
1366,1436,0.0320555604994297,0.0
338,2407,0.032055556774139404,0.0
1046,2571,0.032055534422397614,0.0
643,1017,0.03205552697181702,0.0
473,1708,0.03205551952123642,0.0026213882956653833
831,2927,0.03205551207065582,0.0
336,2082,0.032055508345365524,0.0
1,716,0.03205549344420433,0.0
745,755,0.032055485993623734,0.0
787,2951,0.032055459916591644,0.0016547775594517589
1300,3388,0.03205543011426926,0.0
372,3306,0.03205542638897896,0.0012526399223133922
562,3014,0.032055411487817764,0.0
1799,2911,0.03205539658665657,0.0
6,832,0.03205539658665657,0.0
67,147,0.03205538168549538,0.0
1324,2650,0.03205538168549538,0.0
2931,3265,0.03205535560846329,0.0
2276,3444,0.03205535560846329,0.0
32,930,0.03205534815788269,0.0
761,2549,0.032055314630270004,0.0054078963585197926
1020,2384,0.032055310904979706,0.0
820,1600,0.03205530717968941,0.0
2625,2766,0.03205529972910881,0.0
1580,2444,0.03205529600381851,0.0
2759,3257,0.03205528482794762,0.0
904,1034,0.03205527365207672,0.0
966,3236,0.032055266201496124,0.0
2210,2221,0.03205525875091553,0.0
1656,1691,0.03205522894859314,0.0
844,965,0.03205522522330284,0.0
2756,3000,0.03205522522330284,0.0
38,1167,0.03205521032214165,0.0
756,2055,0.032055195420980453,0.0
245,3253,0.032055191695690155,0.1441519558429718
2500,3272,0.032055169343948364,0.0
531,1932,0.03205516189336777,0.0
1381,2017,0.03205513954162598,0.0
2278,3212,0.032055120915174484,0.0
2498,3453,0.0320550799369812,0.0
634,2339,0.032055050134658813,0.0
2104,3141,0.03205500543117523,0.0
1149,3147,0.032055001705884933,0.0
542,1786,0.03205499053001404,0.0
576,2964,0.03205499053001404,0.0
1335,2103,0.03205497935414314,0.0
1012,2452,0.03205496072769165,0.0
692,2916,0.03205495700240135,0.0
2023,2807,0.03205495327711105,0.0
1223,1751,0.03205495327711105,0.0
2313,2879,0.032054949551820755,0.0
788,2412,0.032054949551820755,0.0
2376,2528,0.03205493837594986,0.0
935,2130,0.03205493837594986,0.0
519,1379,0.03205493465065956,0.0
323,326,0.03205493465065956,0.0
84,1921,0.032054927200078964,0.0
1656,2051,0.032054927200078964,0.0
190,3335,0.03205490857362747,0.0
817,2050,0.03205488249659538,0.0
1974,2188,0.03205488249659538,0.0
2687,3376,0.03205487132072449,0.0
3199,3427,0.03205487132072449,0.0
1348,3236,0.03205486759543419,0.0
1349,3236,0.03205486759543419,0.0
827,832,0.03205482289195061,0.0
1944,2957,0.03205480799078941,0.0
826,846,0.032054800540208817,0.0
162,2924,0.03205478936433792,0.0
826,3196,0.032054781913757324,0.0
1251,1334,0.032054781913757324,0.0
942,3435,0.032054778188467026,0.0
2174,2800,0.032054778188467026,0.0
131,2348,0.032054755836725235,0.0
1770,2565,0.03205474838614464,0.0
1221,2671,0.03205474093556404,0.0
165,1430,0.032054707407951355,0.0
3391,3404,0.03205467760562897,0.0
525,2967,0.03205465152859688,0.0
735,1896,0.032054606825113297,0.0
753,1911,0.0320545993745327,0.0
1796,1965,0.0320545956492424,0.0
262,619,0.0320545919239521,0.0
668,1647,0.03205458074808121,0.0
84,91,0.03205456957221031,0.0
1185,3441,0.032054558396339417,0.0
763,1377,0.03205452114343643,0.0
1656,2654,0.03205448016524315,0.0
57,2000,0.032054461538791656,0.0
833,2124,0.03205445781350136,0.0
826,3427,0.032054442912340164,0.0
529,2326,0.032054413110017776,0.0
801,1050,0.03205439820885658,0.0
1523,2981,0.032054394483566284,0.0
2122,3071,0.03205437585711479,0.0
1229,1656,0.032054368406534195,0.0
1708,2391,0.032054368406534195,0.0
694,3194,0.032054346054792404,0.0
176,1479,0.03205433115363121,0.0
1400,3373,0.032054319977760315,0.0
376,573,0.03205430880188942,0.0
844,3225,0.03205429017543793,0.0
491,2292,0.03205427899956703,0.0
46,1699,0.03205423802137375,0.0
3021,3091,0.032054223120212555,0.0
2392,3366,0.032054219394922256,0.0
920,1215,0.03205421566963196,0.0
2488,2919,0.03205418586730957,0.0
1402,2072,0.032054170966148376,0.0
698,2289,0.0320541150867939,0.0
2792,3025,0.03205408900976181,0.0
1629,2956,0.03205408155918121,0.0
448,3330,0.032054074108600616,0.0
2051,2228,0.032054055482149124,0.0
101,647,0.032054051756858826,0.0
1046,2135,0.03205403685569763,0.0
2210,2364,0.03205403313040733,0.0
1810,2887,0.032054025679826736,0.0
1961,3192,0.03205401822924614,0.0
2142,2576,0.03205401450395584,0.0
82,143,0.032054003328084946,0.0
2293,2884,0.03205397352576256,0.0
57,724,0.03205397352576256,0.0
1227,2411,0.03205393999814987,0.0
1087,3236,0.032053932547569275,0.0
452,1440,0.03205392509698868,0.0
18,966,0.032053906470537186,0.0
1983,2419,0.03205389901995659,0.0
827,3013,0.0320538654923439,0.0
927,1548,0.03205385059118271,0.0
2391,3297,0.032053831964731216,0.0
1257,2387,0.03205381706357002,0.0
1137,2793,0.032053813338279724,0.0
129,3107,0.03205380216240883,0.0
10,2670,0.03205380216240883,0.0
296,3013,0.03205379843711853,0.0
1243,3293,0.03205379843711853,0.0
798,1326,0.03205379471182823,0.0
1561,2747,0.03205379098653793,0.0012594318250194192
368,3223,0.032053787261247635,0.0
1142,1151,0.032053783535957336,0.12062916159629822
852,1216,0.03205377981066704,0.0
2410,2807,0.03205377981066704,0.0
1548,2388,0.032053764909505844,0.0
2203,2277,0.032053738832473755,0.0
486,1028,0.03205372765660286,0.0
368,1545,0.03205370157957077,0.0
82,499,0.03205370157957077,0.0
758,3435,0.032053690403699875,0.0
739,1334,0.032053690403699875,0.0
1816,3093,0.03205365687608719,0.0
741,1579,0.03205364942550659,0.0
639,1598,0.032053638249635696,0.0
33,2368,0.032053638249635696,0.0
601,1880,0.0320536345243454,0.0
333,547,0.0320536233484745,0.0
375,610,0.032053615897893906,0.0
1479,2035,0.032053593546152115,0.0
8,3376,0.032053593546152115,0.0
864,1234,0.032053589820861816,0.0
1770,2128,0.03205356001853943,0.0
576,2147,0.03205355629324913,0.0
1796,1958,0.03205355629324913,0.0
143,261,0.03205354884266853,0.0
2510,3292,0.03205353394150734,0.0
828,2251,0.03205351531505585,0.0009722166578285396
1273,1364,0.03205350786447525,0.0
2049,2532,0.03205350413918495,0.0
1249,1993,0.03205345198512077,0.0
808,2817,0.032053448259830475,0.0
1610,2724,0.032053425908088684,0.0
1087,1917,0.032053422182798386,0.0
449,904,0.03205341100692749,0.0
754,2017,0.03205341100692749,0.0
577,1984,0.03205340728163719,0.0
369,2933,0.032053392380476,0.0
931,2158,0.0320533812046051,0.0
1403,2607,0.03205335885286331,0.0
553,1623,0.03205335512757301,0.0
242,1277,0.032053329050540924,0.0
788,3409,0.032053329050540924,0.0
1858,3312,0.032053325325250626,0.0
2906,3270,0.032053325325250626,0.0
1775,2591,0.03205332159996033,0.0
1294,2704,0.03205329179763794,0.0
3070,3192,0.03205328434705734,0.0
1946,3245,0.032053276896476746,0.0
2266,3360,0.03205326944589615,0.0
1244,3129,0.03205326572060585,0.0
1314,1924,0.03205324709415436,0.0
422,1547,0.032053228467702866,0.0
1136,2357,0.032053228467702866,0.0
3416,3423,0.03205317631363869,0.0
396,1940,0.032053142786026,0.0
930,2964,0.032053131610155106,0.0
475,2561,0.03205312043428421,0.0
2555,2705,0.03205312043428421,0.0
719,1109,0.03205301985144615,0.0
2588,3447,0.032053008675575256,0.0
1522,1925,0.03205299377441406,0.0
2878,3429,0.03205299377441406,0.0
860,2717,0.03205298259854317,0.0
378,3202,0.03205297142267227,0.0
1432,2699,0.03205295279622078,0.0
3103,3154,0.032052941620349884,0.0
941,2243,0.032052915543317795,0.0
2623,3180,0.0320529043674469,0.0
365,2876,0.032052893191576004,0.0
544,1325,0.032052889466285706,0.0
151,2898,0.032052889466285706,0.0
2293,2362,0.032052867114543915,0.0
643,2988,0.032052841037511826,0.0
2621,3448,0.032052814960479736,0.0
1628,1945,0.03205280378460884,0.0
864,1143,0.032052796334028244,0.0
1246,1989,0.032052796334028244,0.0
153,2372,0.032052796334028244,0.0
1342,3406,0.03205278515815735,0.0
2,3045,0.03205278515815735,0.0
1855,2105,0.03205277770757675,0.0
544,844,0.032052770256996155,0.0
398,774,0.03205276280641556,0.0
67,3036,0.03205275535583496,0.0
132,979,0.032052747905254364,0.0
320,517,0.03205274045467377,0.0
2120,2454,0.03205274045467377,0.0
54,59,0.03205271437764168,0.0
539,2130,0.032052699476480484,0.0
2249,3241,0.032052699476480484,0.0
65,1972,0.03205269202589989,0.0
904,2622,0.03205268457531929,0.0
3065,3350,0.0320526659488678,0.0
1837,2138,0.03205263614654541,0.0
1339,2138,0.03205263614654541,0.0
1183,1719,0.032052621245384216,0.0
1653,2143,0.032052598893642426,0.0
812,920,0.03205259144306183,0.0
425,935,0.03205258771777153,0.0
502,2004,0.032052572816610336,0.0
1785,2966,0.03205254673957825,0.0
251,926,0.03205254301428795,0.0
2707,2744,0.032052528113126755,0.0
1038,2240,0.032052524387836456,0.0
709,734,0.03205251693725586,0.0
2569,3442,0.03205251693725586,0.0
1633,3132,0.032052502036094666,0.0
347,1428,0.032052502036094666,0.0
311,2832,0.0320524238049984,0.0
845,2819,0.032052379101514816,0.0
845,2820,0.032052379101514816,0.0
2179,2797,0.03205237165093422,0.0
67,2007,0.032052360475063324,0.0
1830,3035,0.03205234929919243,0.0
947,1835,0.03205232322216034,0.0
2919,2972,0.03205231577157974,0.0
226,1927,0.03205230087041855,0.0
912,1680,0.03205229341983795,0.0
475,739,0.03205227851867676,0.0
939,1143,0.03205227106809616,0.0
2164,2526,0.03205225616693497,0.0
2369,2536,0.03205225244164467,0.0
1368,2386,0.03205224126577377,0.0
179,1938,0.032052233815193176,0.0
1016,2164,0.03205221891403198,0.0
1099,1464,0.03205220401287079,0.0
327,2949,0.0320521779358387,0.0
89,3273,0.0320521742105484,0.0
2584,3264,0.032052166759967804,0.0
702,1239,0.03205215558409691,0.0
219,1221,0.032052140682935715,0.0
2878,2948,0.03205213323235512,0.0
2298,2940,0.03205205127596855,0.0
101,1101,0.03205201402306557,0.0
537,2389,0.032051995396614075,0.0
2028,2463,0.03205195814371109,0.0
1385,3328,0.032051943242549896,0.0
1435,3456,0.0320519357919693,0.0
2820,3447,0.03205191716551781,0.0
2819,3447,0.03205191716551781,0.0
509,2859,0.03205191344022751,0.0
445,976,0.03205190598964691,0.0
3342,3419,0.03205190226435661,0.0
916,2341,0.03205190226435661,0.024695055559277534
917,2341,0.03205190226435661,0.037548888474702835
1051,3068,0.03205190226435661,0.0
2353,2793,0.032051898539066315,0.0
254,2618,0.032051894813776016,0.0
503,1718,0.03205185756087303,0.0
2370,3453,0.03205183520913124,0.0
6,177,0.032051797956228256,0.0
2454,3376,0.03205176442861557,0.0
2389,2839,0.03205175697803497,0.0
272,2554,0.032051753252744675,0.0
2806,3224,0.03205174207687378,0.0
3161,3314,0.03205173835158348,0.0
1209,3367,0.032051730901002884,0.0
929,3079,0.032051730901002884,0.0
1178,2605,0.03205172345042229,0.0
3079,3251,0.03205171227455139,0.0
1178,2772,0.032051704823970795,0.0
2253,2500,0.032051701098680496,0.0
613,864,0.0320516973733902,0.0
2104,2798,0.0320516973733902,0.0
227,1002,0.0320516899228096,0.0
930,2400,0.032051682472229004,0.0
2186,3229,0.03205167502164841,0.0
1473,2744,0.03205167129635811,0.0
706,2876,0.03205167129635811,0.0
3422,3445,0.03205166757106781,0.0
415,1609,0.03205163776874542,0.0
1916,2646,0.03205161914229393,0.0
2623,3037,0.03205161169171333,0.0
1412,2396,0.032051604241132736,0.0
1562,3457,0.03205159306526184,0.0
575,1419,0.032051585614681244,0.020448513329029083
2230,3230,0.032051585614681244,0.0
2313,3276,0.03205156698822975,0.0
534,2668,0.03205152228474617,0.0
814,2651,0.03205151855945587,0.0
1294,3045,0.032051511108875275,0.0
1924,2694,0.03205150365829468,0.0
849,2494,0.03205148130655289,0.06423114985227585
2518,3446,0.03205148130655289,0.0
27,1397,0.0320514515042305,0.0
198,1333,0.0320514477789402,0.0
1058,3411,0.03205143287777901,0.0034551217686384916
410,976,0.03205142542719841,0.0
1792,3388,0.03205141797661781,0.0
1255,1480,0.032051414251327515,0.0
394,1750,0.03205139562487602,0.0
823,844,0.032051391899585724,0.0
509,1169,0.03205138072371483,0.0
1274,3090,0.03205134719610214,0.0
2371,3142,0.032051343470811844,0.0
1571,2783,0.03205133229494095,0.0
902,1708,0.03205132484436035,0.0
994,3138,0.03205130621790886,0.0
164,1430,0.032051265239715576,0.0
1443,2030,0.03205125778913498,0.0
724,822,0.03205125033855438,0.0
1405,2483,0.03205122798681259,0.0
333,2880,0.03205122798681259,0.0
505,1927,0.032051216810941696,0.0
2664,2969,0.032051216810941696,0.0
367,1102,0.032051194459199905,0.0
2346,3280,0.03205117583274841,0.0
45,3073,0.03205115348100662,0.0
1386,2032,0.032051149755716324,0.0
1195,1524,0.03205112740397453,0.0
153,2876,0.032051123678684235,0.0
425,1360,0.03205111250281334,0.0
1666,2959,0.032051101326942444,0.0
596,2770,0.03205109387636185,0.0
2106,2284,0.03205109387636185,0.0
1152,2049,0.03205109015107155,0.0
33,491,0.03205108642578125,0.0
44,3376,0.03205106407403946,0.0
2721,3246,0.03205104544758797,0.0
1400,3376,0.03205103054642677,0.0
455,3049,0.032051023095846176,0.0
2570,3101,0.032051023095846176,0.0
16,2878,0.03205099701881409,0.0
140,2099,0.03205098956823349,0.0
1547,2906,0.03205098211765289,0.0
1491,3397,0.0320509672164917,0.0
338,3299,0.0320509634912014,0.0
1236,1536,0.0320509597659111,0.0
2853,2989,0.0320509597659111,0.0
601,2104,0.032050952315330505,0.0
61,508,0.03205094113945961,0.0007365701603703201
1816,3282,0.03205092251300812,0.0
2705,2943,0.03205092251300812,0.0
572,2509,0.03205091133713722,0.0
340,962,0.03205091133713722,0.003345431061461568
101,2520,0.032050907611846924,0.0
1067,3124,0.03205090016126633,0.0
1462,1777,0.03205089271068573,0.0
6,1019,0.032050877809524536,0.0
972,2045,0.03205087408423424,0.0
3353,3376,0.03205087035894394,0.0
223,3070,0.03205084800720215,0.0
1431,2699,0.032050833106040955,0.0
1351,1536,0.032050829380750656,0.0
