item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
432,685,0.031852155923843384,0.0011259284801781178,0.00959392715304763,semantic_near_mid_graph_weak,0.0016112355515360832
2016,3567,0.032551344484090805,0.0011373216984793544,0.009574349989934974,semantic_near_mid_graph_weak,0.0016112355515360832
698,1165,0.03186139091849327,0.0011278921738266945,0.009557877673678493,semantic_near_mid_graph_weak,0.0016112355515360832
3446,3584,0.03238294646143913,0.0011358094634488225,0.009555212173802652,semantic_near_mid_graph_weak,0.0016112355515360832
970,1165,0.03213155269622803,0.0011327932588756084,0.009541183301267244,semantic_near_mid_graph_weak,0.0016112355515360832
3103,3133,0.0326189249753952,0.0011404065880924463,0.00953177492897887,semantic_near_mid_graph_weak,0.0016112355515360832
195,1016,0.030491534620523453,0.0011084461584687233,0.009514946570617579,semantic_near_mid_graph_weak,0.0016112355515360832
2615,3606,0.03174785152077675,0.0011286012595519423,0.009509845922987363,semantic_near_mid_graph_weak,0.0016112355515360832
879,1037,0.031875938177108765,0.0011308274697512388,0.009504171069312563,semantic_near_mid_graph_weak,0.0016112355515360832
324,2654,0.0314875990152359,0.0011253776028752327,0.009494887480116109,semantic_near_mid_graph_weak,0.0016112355515360832
673,2957,0.03431224077939987,0.001166280242614448,0.009475593857916116,semantic_near_mid_graph_weak,0.0016112355515360832
3209,3296,0.03187430649995804,0.0011337434407323599,0.009445999299456845,semantic_near_mid_graph_weak,0.0016112355515360832
1206,2979,0.032230548560619354,0.0011390310246497393,0.009445801341613309,semantic_near_mid_graph_weak,0.0016112355515360832
1405,1535,0.03244154155254364,0.0011432014871388674,0.00942366653570462,semantic_near_mid_graph_weak,0.0016112355515360832
724,2551,0.03216208890080452,0.0011400601360946894,0.00940519564929687,semantic_near_mid_graph_weak,0.0016112355515360832
3554,3625,0.03206848353147507,0.0011388029670342803,0.009402844010849142,semantic_near_mid_graph_weak,0.0016112355515360832
156,2541,0.03252734616398811,0.0011456909123808146,0.009398335096414509,semantic_near_mid_graph_weak,0.0016112355515360832
1790,2752,0.0329405777156353,0.001151589211076498,0.009397146174674166,semantic_near_mid_graph_weak,0.0016112355515360832
2641,2915,0.032149624079465866,0.0011405425611883402,0.009391924527790375,semantic_near_mid_graph_weak,0.0016112355515360832
651,3641,0.03296417370438576,0.0011529542971402407,0.009375949320982964,semantic_near_mid_graph_weak,0.0016112355515360832
3446,3450,0.03234434500336647,0.0011447918368503451,0.009363507662218737,semantic_near_mid_graph_weak,0.0016112355515360832
2357,3620,0.0317327044904232,0.0011362058576196432,0.009355538913510002,semantic_near_mid_graph_weak,0.0016112355515360832
686,1064,0.032270610332489014,0.0011457970831543207,0.009322028323282064,semantic_near_mid_graph_weak,0.0016112355515360832
1165,1870,0.03179110959172249,0.0011391397565603256,0.009314869661085398,semantic_near_mid_graph_weak,0.0016112355515360832
3461,3554,0.0333714634180069,0.001161785563454032,0.009308883372890197,semantic_near_mid_graph_weak,0.0016112355515360832
646,2079,0.03292582556605339,0.0011567496694624424,0.009287483050584543,semantic_near_mid_graph_weak,0.0016112355515360832
2915,3663,0.03205263987183571,0.00114740792196244,0.009227018333326703,semantic_near_mid_graph_weak,0.0016112355515360832
310,3328,0.03068903461098671,0.0011276520090177655,0.009210765030289775,semantic_near_mid_graph_weak,0.0016112355515360832
365,969,0.03169675171375275,0.0011440187226980925,0.009191241967101705,semantic_near_mid_graph_weak,0.0016112355515360832
2474,3406,0.03231754153966904,0.0011538489488884807,0.009174084147199854,semantic_near_mid_graph_weak,0.0016112355515360832
2678,2915,0.03209243342280388,0.0011517851380631328,0.009151288768053333,semantic_near_mid_graph_weak,0.0016112355515360832
2262,2315,0.031117770820856094,0.0011374525493010879,0.00915016483363362,semantic_near_mid_graph_weak,0.0016112355515360832
40,1152,0.03195284307003021,0.00115037034265697,0.009139541193534304,semantic_near_mid_graph_weak,0.0016112355515360832
146,480,0.032503917813301086,0.0011584600433707237,0.009133970443522016,semantic_near_mid_graph_weak,0.0016112355515360832
1952,3383,0.031605858355760574,0.001145960995927453,0.009126785768279697,semantic_near_mid_graph_weak,0.0016112355515360832
788,1152,0.032108280807733536,0.0011544122826308012,0.009103454664672645,semantic_near_mid_graph_weak,0.0016112355515360832
2060,2603,0.032116491347551346,0.0011546425521373749,0.00910119262237042,semantic_near_mid_graph_weak,0.0016112355515360832
2023,2389,0.031931471079587936,0.0011520558036863804,0.009100025644802133,semantic_near_mid_graph_weak,0.0016112355515360832
685,1063,0.03200555965304375,0.0011537380050867796,0.009087724634703375,semantic_near_mid_graph_weak,0.0016112355515360832
1014,1526,0.03269325941801071,0.0011637492571026087,0.00907985520551014,semantic_near_mid_graph_weak,0.0016112355515360832
292,3422,0.031751085072755814,0.0011511057382449508,0.00906734017406071,semantic_near_mid_graph_weak,0.0016112355515360832
1452,2430,0.03178111091256142,0.0011515504447743297,0.009067143130574568,semantic_near_mid_graph_weak,0.0016112355515360832
967,969,0.031665343791246414,0.0011506875744089484,0.009051072646821014,semantic_near_mid_graph_weak,0.0016112355515360832
1359,3615,0.031917061656713486,0.0011544724693521857,0.009048047284380854,semantic_near_mid_graph_weak,0.0016112355515360832
65,543,0.031701866537332535,0.0011532246135175228,0.009011594621196339,semantic_near_mid_graph_weak,0.0016112355515360832
460,2464,0.03251168876886368,0.0011654606787487864,0.008994894577160666,semantic_near_mid_graph_weak,0.0016112355515360832
3508,3625,0.03209753707051277,0.001160937245003879,0.008970424326180755,semantic_near_mid_graph_weak,0.0016112355515360832
528,1596,0.03240671381354332,0.001165372203104198,0.008967631032473947,semantic_near_mid_graph_weak,0.0016112355515360832
2060,3136,0.0321958102285862,0.0011624725302681327,0.008967210943536806,semantic_near_mid_graph_weak,0.0016112355515360832
968,2098,0.03187473863363266,0.0011585521278902888,0.008955342251933028,semantic_near_mid_graph_weak,0.0016112355515360832
226,364,0.03207430616021156,0.0011615604162216187,0.008951526639888506,semantic_near_mid_graph_weak,0.0016112355515360832
406,3229,0.03338548168540001,0.0011793459998443723,0.00894893406763085,semantic_near_mid_graph_weak,0.0016112355515360832
1940,2464,0.03231637552380562,0.0011685896897688508,0.008878099716264909,semantic_near_mid_graph_weak,0.0016112355515360832
472,685,0.03262234851717949,0.0011736371088773012,0.008859963953364938,semantic_near_mid_graph_weak,0.0016112355515360832
320,1163,0.03134546056389809,0.0011566829634830356,0.008843002632018036,semantic_near_mid_graph_weak,0.0016112355515360832
1014,3347,0.032414525747299194,0.0011724067153409123,0.008828273802638443,semantic_near_mid_graph_weak,0.0016112355515360832
333,968,0.032431263476610184,0.0011744070798158646,0.008792568688629824,semantic_near_mid_graph_weak,0.0016112355515360832
814,2098,0.03218906372785568,0.001173715223558247,0.008740726770883625,semantic_near_mid_graph_weak,0.0016112355515360832
2593,3391,0.031470999121665955,0.0011638007126748562,0.008739393447084748,semantic_near_mid_graph_weak,0.0016112355515360832
135,1161,0.03226292505860329,0.0011766059324145317,0.008702900588681478,semantic_near_mid_graph_weak,0.0016112355515360832
1817,3621,0.034654390066862106,0.0012066805502399802,0.008701152854434823,semantic_near_mid_graph_weak,0.0016112355515360832
1864,3545,0.031838323920965195,0.0011714216088876128,0.008690807968859056,semantic_near_mid_graph_weak,0.0016112355515360832
906,2904,0.03390510007739067,0.0011988298501819372,0.008678219993078197,semantic_near_mid_graph_weak,0.0016112355515360832
64,543,0.03107907623052597,0.0011616586707532406,0.00867187552807616,semantic_near_mid_graph_weak,0.0016112355515360832
2704,3103,0.03183583915233612,0.001172660500742495,0.008665650878905421,semantic_near_mid_graph_weak,0.0016112355515360832
1551,3680,0.03140765428543091,0.0011671881657093763,0.008655771508454228,semantic_near_mid_graph_weak,0.0016112355515360832
814,968,0.03265000134706497,0.0011841154191643,0.008655142250307396,semantic_near_mid_graph_weak,0.0016112355515360832
598,1918,0.03240932151675224,0.001182502368465066,0.008623786610097044,semantic_near_mid_graph_weak,0.0016112355515360832
2361,2522,0.03187106177210808,0.0011761138448491693,0.008606929495183225,semantic_near_mid_graph_weak,0.0016112355515360832
686,1036,0.03270029276609421,0.0011873431503772736,0.008602966590453428,semantic_near_mid_graph_weak,0.0016112355515360832
1703,2645,0.032465215772390366,0.0011850689770653844,0.008586944213080108,semantic_near_mid_graph_weak,0.0016112355515360832
3210,3296,0.03187430649995804,0.001177233993075788,0.00858564638958881,semantic_near_mid_graph_weak,0.0016112355515360832
967,968,0.03435805067420006,0.001208920031785965,0.008578992066935,semantic_near_mid_graph_weak,0.0016112355515360832
364,2014,0.03163745999336243,0.001174606499262154,0.008573441766529211,semantic_near_mid_graph_weak,0.0016112355515360832
391,1875,0.03210095688700676,0.0011809129500761628,0.008573400247902947,semantic_near_mid_graph_weak,0.0016112355515360832
685,2413,0.032131046056747437,0.0011815066682174802,0.008569596499196575,semantic_near_mid_graph_weak,0.0016112355515360832
418,2430,0.031642839312553406,0.0011760283960029483,0.008546975069585303,semantic_near_mid_graph_weak,0.0016112355515360832
21,3045,0.032752491533756256,0.001190839451737702,0.008545628034550154,semantic_near_mid_graph_weak,0.0016112355515360832
1864,2559,0.03184228017926216,0.0011789154959842563,0.00854378884755335,semantic_near_mid_graph_weak,0.0016112355515360832
1206,2284,0.03256545960903168,0.001189046073704958,0.00853307536229583,semantic_near_mid_graph_weak,0.0016112355515360832
1067,1166,0.0318223237991333,0.0011792888399213552,0.008531060593760055,semantic_near_mid_graph_weak,0.0016112355515360832
690,3298,0.032037146389484406,0.0011823863023892045,0.008527062452687782,semantic_near_mid_graph_weak,0.0016112355515360832
2641,2752,0.03184478357434273,0.0011824795510619879,0.008474019846621156,semantic_near_mid_graph_weak,0.0016112355515360832
42,685,0.03164436295628548,0.001180219929665327,0.008465065685339588,semantic_near_mid_graph_weak,0.0016112355515360832
2474,2728,0.03411731868982315,0.0012116594007238746,0.008460877656973462,semantic_near_mid_graph_weak,0.0016112355515360832
603,685,0.03238764405250549,0.0011912415502592921,0.008442351091727151,semantic_near_mid_graph_weak,0.0016112355515360832
2060,2704,0.032106585800647736,0.0011880554957315326,0.008432576328059894,semantic_near_mid_graph_weak,0.0016112355515360832
1864,2028,0.031725574284791946,0.0011832815362140536,0.008426506534460603,semantic_near_mid_graph_weak,0.0016112355515360832
582,968,0.03414524719119072,0.0012142859632149339,0.00841214172735035,semantic_near_mid_graph_weak,0.0016112355515360832
1033,1339,0.032264016568660736,0.001193700940348208,0.00836087783720507,semantic_near_mid_graph_weak,0.0016112355515360832
3103,3136,0.03182839974761009,0.0011900777462869883,0.008319565050258958,semantic_near_mid_graph_weak,0.0016112355515360832
1421,1493,0.03202372416853905,0.0011937757954001427,0.008297120845687563,semantic_near_mid_graph_weak,0.0016112355515360832
664,1150,0.03184358775615692,0.0011915310751646757,0.00829481220932798,semantic_near_mid_graph_weak,0.0016112355515360832
788,1163,0.03277548775076866,0.0012038499116897583,0.008286971470988707,semantic_near_mid_graph_weak,0.0016112355515360832
985,2568,0.03299391269683838,0.0012065783375874162,0.008286327083857903,semantic_near_mid_graph_weak,0.0016112355515360832
644,2079,0.03300540894269943,0.0012069656513631344,0.0082812803911332,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2883,0.03221723437309265,0.0011976570822298527,0.008269650247352638,semantic_near_mid_graph_weak,0.0016112355515360832
3087,3502,0.029819879680871964,0.0011644863989204168,0.008268192671040585,semantic_near_mid_graph_weak,0.0016112355515360832
1177,2883,0.03356049209833145,0.001214721123687923,0.008259015455552769,semantic_near_mid_graph_weak,0.0016112355515360832
685,1978,0.031855423003435135,0.0011937986128032207,0.008253064083595336,semantic_near_mid_graph_weak,0.0016112355515360832
2421,3610,0.0322817899286747,0.0012004150776192546,0.008230963017628427,semantic_near_mid_graph_weak,0.0016112355515360832
1150,3273,0.032341428101062775,0.0012024783063679934,0.008204755066873421,semantic_near_mid_graph_weak,0.0016112355515360832
1057,1818,0.0324944369494915,0.001207092427648604,0.008150517312761849,semantic_near_mid_graph_weak,0.0016112355515360832
1314,2542,0.03173298016190529,0.0011983363656327128,0.008131971556019298,semantic_near_mid_graph_weak,0.0016112355515360832
2474,3600,0.03315673768520355,0.0012161300983279943,0.008130659640376419,semantic_near_mid_graph_weak,0.0016112355515360832
814,969,0.034280937165021896,0.00123159762006253,0.008077244858392334,semantic_near_mid_graph_weak,0.0016112355515360832
225,1016,0.032876186072826385,0.0012157382443547249,0.008069858593797868,semantic_near_mid_graph_weak,0.0016112355515360832
915,1166,0.0327545627951622,0.0012149555841460824,0.008055915265751215,semantic_near_mid_graph_weak,0.0016112355515360832
2719,2979,0.03226131945848465,0.0012107130605727434,0.008019549977629057,semantic_near_mid_graph_weak,0.0016112355515360832
685,914,0.033210836350917816,0.0012224589008837938,0.008013476185751838,semantic_near_mid_graph_weak,0.0016112355515360832
985,2569,0.03277448192238808,0.0012174337171018124,0.008010406108135226,semantic_near_mid_graph_weak,0.0016112355515360832
686,2126,0.03255556896328926,0.0012169086840003729,0.007967510099872045,semantic_near_mid_graph_weak,0.0016112355515360832
2752,3498,0.03295261040329933,0.00122211838606745,0.0079581327154181,semantic_near_mid_graph_weak,0.0016112355515360832
1918,2112,0.03219309449195862,0.0012147834058851004,0.007921263513776191,semantic_near_mid_graph_weak,0.0016112355515360832
663,1166,0.033932220190763474,0.0012352149933576584,0.007918899483194752,semantic_near_mid_graph_weak,0.0016112355515360832
2701,3103,0.03218206390738487,0.0012151767732575536,0.00791069245057865,semantic_near_mid_graph_weak,0.0016112355515360832
244,310,0.03119940496981144,0.0012030259240418673,0.007904429286348639,semantic_near_mid_graph_weak,0.0016112355515360832
2965,3446,0.03225012868642807,0.0012163338251411915,0.00790426420431591,semantic_near_mid_graph_weak,0.0016112355515360832
865,2673,0.03153195604681969,0.001208105473779142,0.007889274712728558,semantic_near_mid_graph_weak,0.0016112355515360832
2282,2752,0.03282051905989647,0.001224397448822856,0.007879808331618316,semantic_near_mid_graph_weak,0.0016112355515360832
2702,3634,0.032530296593904495,0.0012212236179038882,0.007874208003989275,semantic_near_mid_graph_weak,0.0016112355515360832
543,714,0.032652806490659714,0.0012245152611285448,0.007837155030901943,semantic_near_mid_graph_weak,0.0016112355515360832
58,2430,0.03186129406094551,0.0012161947088316083,0.007811714707692216,semantic_near_mid_graph_weak,0.0016112355515360832
52,2060,0.03220188245177269,0.00122109055519104,0.007797372208844918,semantic_near_mid_graph_weak,0.0016112355515360832
422,1885,0.03305977210402489,0.0012319027446210384,0.007783254370371688,semantic_near_mid_graph_weak,0.0016112355515360832
1166,2796,0.03135719522833824,0.001212323666550219,0.007763456959772789,semantic_near_mid_graph_weak,0.0016112355515360832
2199,2473,0.03250227868556976,0.0012269465951249003,0.0077519806121180415,semantic_near_mid_graph_weak,0.0016112355515360832
3625,3662,0.03289236128330231,0.001233173650689423,0.007717896131478124,semantic_near_mid_graph_weak,0.0016112355515360832
892,3540,0.03229236602783203,0.0012282386887818575,0.007676019107063397,semantic_near_mid_graph_weak,0.0016112355515360832
2032,2389,0.03224378079175949,0.0012283050455152988,0.007663142290300436,semantic_near_mid_graph_weak,0.0016112355515360832
598,3298,0.032110653817653656,0.0012274902546778321,0.007647741120049437,semantic_near_mid_graph_weak,0.0016112355515360832
1162,2286,0.032418813556432724,0.001231796108186245,0.007634499225260886,semantic_near_mid_graph_weak,0.0016112355515360832
3027,3298,0.032027821987867355,0.0012272888561710715,0.007632016560370157,semantic_near_mid_graph_weak,0.0016112355515360832
629,2835,0.033336982131004333,0.0012425723252817988,0.007627760803987109,semantic_near_mid_graph_weak,0.0016112355515360832
305,382,0.03171375393867493,0.001225049840286374,0.007601246515153725,semantic_near_mid_graph_weak,0.0016112355515360832
2732,3540,0.031889643520116806,0.001228437526151538,0.007576355026476334,semantic_near_mid_graph_weak,0.0016112355515360832
2835,3209,0.032315243035554886,0.001234333380125463,0.007559220784416634,semantic_near_mid_graph_weak,0.0016112355515360832
2916,3469,0.03215798735618591,0.001232828595675528,0.007552468719086613,semantic_near_mid_graph_weak,0.0016112355515360832
506,2799,0.0327167883515358,0.0012399223633110523,0.007539664191068004,semantic_near_mid_graph_weak,0.0016112355515360832
310,3327,0.03067825920879841,0.0012163057690486312,0.007519545000651073,semantic_near_mid_graph_weak,0.0016112355515360832
1918,3339,0.03247109055519104,0.0012403541477397084,0.007474340816541226,semantic_near_mid_graph_weak,0.0016112355515360832
149,2588,0.03262126445770264,0.0012433899100869894,0.007447446115426299,semantic_near_mid_graph_weak,0.0016112355515360832
3662,3680,0.03146973252296448,0.0012305534910410643,0.007435264576087615,semantic_near_mid_graph_weak,0.0016112355515360832
25,1166,0.03327633813023567,0.0012518282746896148,0.0074227247899342754,semantic_near_mid_graph_weak,0.0016112355515360832
2161,2916,0.032225485891103745,0.0012418924598023295,0.007387039455711864,semantic_near_mid_graph_weak,0.0016112355515360832
2703,3432,0.03218516707420349,0.0012415555538609624,0.0073845270344374365,semantic_near_mid_graph_weak,0.0016112355515360832
1033,1697,0.031218692660331726,0.0012301151873543859,0.007384444505732875,semantic_near_mid_graph_weak,0.0016112355515360832
1552,2063,0.03188377991318703,0.00123885041102767,0.007368907576295857,semantic_near_mid_graph_weak,0.0016112355515360832
364,1493,0.03199034556746483,0.0012404159642755985,0.0073624534465728765,semantic_near_mid_graph_weak,0.0016112355515360832
506,508,0.03285704553127289,0.0012518884614109993,0.007327968707315286,semantic_near_mid_graph_weak,0.0016112355515360832
1829,2654,0.031227564439177513,0.0012338783126324415,0.00731360941186983,semantic_near_mid_graph_weak,0.0016112355515360832
1514,3574,0.032707538455724716,0.0012525313068181276,0.0072815752278796945,semantic_near_mid_graph_weak,0.0016112355515360832
1033,1537,0.031964320689439774,0.0012446074979379773,0.007273310639020198,semantic_near_mid_graph_weak,0.0016112355515360832
1553,2934,0.032548677176237106,0.0012524020858108997,0.007248818848854563,semantic_near_mid_graph_weak,0.0016112355515360832
1829,2631,0.031416360288858414,0.0012410826748237014,0.0072173532452577275,semantic_near_mid_graph_weak,0.0016112355515360832
253,2891,0.031475041061639786,0.0012420486891642213,0.007211963292079878,semantic_near_mid_graph_weak,0.0016112355515360832
1699,2430,0.03214507922530174,0.0012498091673478484,0.0072106649724610235,semantic_near_mid_graph_weak,0.0016112355515360832
1790,3462,0.0329432338476181,0.0012592313578352332,0.007197058466947357,semantic_near_mid_graph_weak,0.0016112355515360832
686,2371,0.032035816460847855,0.0012504117330536246,0.007174174882490765,semantic_near_mid_graph_weak,0.0016112355515360832
162,3462,0.03210170939564705,0.0012514577247202396,0.007168091116428545,semantic_near_mid_graph_weak,0.0016112355515360832
324,3180,0.03229241445660591,0.0012536401627585292,0.007166933780207923,semantic_near_mid_graph_weak,0.0016112355515360832
21,2537,0.03237415850162506,0.0012545817298814654,0.007166157264497483,semantic_near_mid_graph_weak,0.0016112355515360832
52,3680,0.032199643552303314,0.001252657501026988,0.007165982280533181,semantic_near_mid_graph_weak,0.0016112355515360832
322,1918,0.03145089000463486,0.0012443785089999437,0.007160952029161693,semantic_near_mid_graph_weak,0.0016112355515360832
2357,2383,0.03212806582450867,0.0012524205958470702,0.007154776658325617,semantic_near_mid_graph_weak,0.0016112355515360832
1685,2783,0.032430727034807205,0.0012559809256345034,0.007150516129986642,semantic_near_mid_graph_weak,0.0016112355515360832
1148,1826,0.03258334845304489,0.0012577814050018787,0.0071477566440971505,semantic_near_mid_graph_weak,0.0016112355515360832
1164,1606,0.032115839421749115,0.0012529495870694518,0.007141509812706707,semantic_near_mid_graph_weak,0.0016112355515360832
1484,2430,0.032479748129844666,0.0012573912972584367,0.007132893911864067,semantic_near_mid_graph_weak,0.0016112355515360832
324,3623,0.032212454825639725,0.0012564979260787368,0.007092054122133473,semantic_near_mid_graph_weak,0.0016112355515360832
2697,2724,0.03232068940997124,0.0012581147020682693,0.0070834517578473545,semantic_near_mid_graph_weak,0.0016112355515360832
1016,2039,0.03377549350261688,0.0012756873620674014,0.007033922310372082,semantic_near_mid_graph_weak,0.0016112355515360832
199,1098,0.03398197516798973,0.0012783663114532828,0.00702042245772034,semantic_near_mid_graph_weak,0.0016112355515360832
1032,1998,0.032731618732213974,0.0012681789230555296,0.006969060952186165,semantic_near_mid_graph_weak,0.0016112355515360832
51,3103,0.031866226345300674,0.0012605234514921904,0.006936211872547019,semantic_near_mid_graph_weak,0.0016112355515360832
2664,3340,0.03174556419253349,0.0012594925938174129,0.0069302583553870764,semantic_near_mid_graph_weak,0.0016112355515360832
2284,2485,0.03211028873920441,0.0012646748218685389,0.0069066034973502746,semantic_near_mid_graph_weak,0.0016112355515360832
3099,3625,0.03215428441762924,0.0012673002202063799,0.006863673318468957,semantic_near_mid_graph_weak,0.0016112355515360832
2282,3462,0.03281819820404053,0.0012749889865517616,0.006848785334064254,semantic_near_mid_graph_weak,0.0016112355515360832
239,2346,0.03204808011651039,0.0012672764714807272,0.006841475254134124,semantic_near_mid_graph_weak,0.0016112355515360832
685,796,0.031930457800626755,0.0012662799563258886,0.0068361141022790645,semantic_near_mid_graph_weak,0.0016112355515360832
2800,3241,0.03229048475623131,0.0012705241097137332,0.0068281373309753484,semantic_near_mid_graph_weak,0.0016112355515360832
2506,3185,0.03166084736585617,0.0012642606161534786,0.006818072291449455,semantic_near_mid_graph_weak,0.0016112355515360832
1850,2060,0.032112155109643936,0.0012700079241767526,0.006800715442886139,semantic_near_mid_graph_weak,0.0016112355515360832
332,1163,0.03129050135612488,0.001261092722415924,0.0067998404447919625,semantic_near_mid_graph_weak,0.0016112355515360832
324,3104,0.03184163197875023,0.0012678615748882294,0.006785840707820357,semantic_near_mid_graph_weak,0.0016112355515360832
1792,2752,0.0329304039478302,0.0012794836657121778,0.006780339224901341,semantic_near_mid_graph_weak,0.0016112355515360832
2284,3555,0.032420165836811066,0.001276064314879477,0.006744083486599306,semantic_near_mid_graph_weak,0.0016112355515360832
3462,3498,0.03295574709773064,0.001281589618884027,0.006742482797080598,semantic_near_mid_graph_weak,0.0016112355515360832
472,686,0.032653409987688065,0.0012801076518371701,0.006710660683301413,semantic_near_mid_graph_weak,0.0016112355515360832
3680,3683,0.03223217651247978,0.0012764062266796827,0.006698137891779409,semantic_near_mid_graph_weak,0.0016112355515360832
322,2085,0.03345778211951256,0.0012895521940663457,0.006679849929723153,semantic_near_mid_graph_weak,0.0016112355515360832
1009,3562,0.03234170749783516,0.0012786986771970987,0.006674883949688564,semantic_near_mid_graph_weak,0.0016112355515360832
434,1918,0.03191588819026947,0.0012750948080793023,0.006658387331469216,semantic_near_mid_graph_weak,0.0016112355515360832
1191,3174,0.03210051730275154,0.001277459436096251,0.006649794909693304,semantic_near_mid_graph_weak,0.0016112355515360832
162,3625,0.03220507875084877,0.0012791824992746115,0.0066370151076578406,semantic_near_mid_graph_weak,0.0016112355515360832
2420,3481,0.032634101808071136,0.0012843137374147773,0.006621502209992096,semantic_near_mid_graph_weak,0.0016112355515360832
685,2125,0.03275967761874199,0.0012860061833634973,0.006612570858012413,semantic_near_mid_graph_weak,0.0016112355515360832
2237,3118,0.031880784779787064,0.0012779203243553638,0.006595156748771859,semantic_near_mid_graph_weak,0.0016112355515360832
485,508,0.031180670484900475,0.0012705618282780051,0.006592726369305427,semantic_near_mid_graph_weak,0.0016112355515360832
685,795,0.03222985565662384,0.0012819117400795221,0.006587527750002274,semantic_near_mid_graph_weak,0.0016112355515360832
1899,2618,0.031881630420684814,0.001278594951145351,0.0065819827985185405,semantic_near_mid_graph_weak,0.0016112355515360832
810,1027,0.03220536187291145,0.0012825913727283478,0.006568936922871708,semantic_near_mid_graph_weak,0.0016112355515360832
1250,2535,0.03187345340847969,0.0012804948491975665,0.006542710875653417,semantic_near_mid_graph_weak,0.0016112355515360832
2622,3416,0.03255544230341911,0.0012879562564194202,0.006531944028932899,semantic_near_mid_graph_weak,0.0016112355515360832
1421,1931,0.03184792399406433,0.0012811901979148388,0.006523726047816219,semantic_near_mid_graph_weak,0.0016112355515360832
42,1918,0.031652551144361496,0.001279704854823649,0.00651288529700812,semantic_near_mid_graph_weak,0.0016112355515360832
2291,3595,0.03213159739971161,0.001284798956476152,0.006509867063818633,semantic_near_mid_graph_weak,0.0016112355515360832
1163,2382,0.03256598114967346,0.0012895717518404126,0.006501406468740617,semantic_near_mid_graph_weak,0.0016112355515360832
2909,3592,0.032424651086330414,0.0012888438068330288,0.006487840853029829,semantic_near_mid_graph_weak,0.0016112355515360832
52,2916,0.03220579773187637,0.001286655548028648,0.006487790025987449,semantic_near_mid_graph_weak,0.0016112355515360832
2916,3016,0.03214014694094658,0.0012865114258602262,0.006477439691882768,semantic_near_mid_graph_weak,0.0016112355515360832
2284,3645,0.03224695846438408,0.001287922146730125,0.006470732305910672,semantic_near_mid_graph_weak,0.0016112355515360832
1177,1918,0.03217906504869461,0.0012874800013378263,0.006465939073758274,semantic_near_mid_graph_weak,0.0016112355515360832
1032,2431,0.032480545341968536,0.0012908735079690814,0.006458108419965975,semantic_near_mid_graph_weak,0.0016112355515360832
663,1163,0.03199038654565811,0.0012887278571724892,0.006403251093115722,semantic_near_mid_graph_weak,0.0016112355515360832
605,3118,0.03267483785748482,0.0012967860093340278,0.006376837822388627,semantic_near_mid_graph_weak,0.0016112355515360832
2835,3210,0.032315243035554886,0.0012969254748895764,0.006303861968333861,semantic_near_mid_graph_weak,0.0016112355515360832
286,686,0.03203587606549263,0.0012942826142534614,0.006301912223634635,semantic_near_mid_graph_weak,0.0016112355515360832
1469,2812,0.03151708096265793,0.0012902095913887024,0.00627952949985129,semantic_near_mid_graph_weak,0.0016112355515360832
2284,3517,0.032309290021657944,0.0012990959221497178,0.006259177811389704,semantic_near_mid_graph_weak,0.0016112355515360832
894,3370,0.03210580348968506,0.0012973910197615623,0.0062537292290123165,semantic_near_mid_graph_weak,0.0016112355515360832
3016,3634,0.032314784824848175,0.001299985102377832,0.0062424089895467974,semantic_near_mid_graph_weak,0.0016112355515360832
2664,3545,0.0319681391119957,0.0012968938099220395,0.006236779293409052,semantic_near_mid_graph_weak,0.0016112355515360832
566,1940,0.0325452983379364,0.0013031888520345092,0.006222225997767687,semantic_near_mid_graph_weak,0.0016112355515360832
2143,3016,0.03157711401581764,0.0012945994967594743,0.006205456920105544,semantic_near_mid_graph_weak,0.0016112355515360832
2915,3638,0.03254735842347145,0.0013047150569036603,0.006191790141069145,semantic_near_mid_graph_weak,0.0016112355515360832
979,1016,0.03178234025835991,0.0012976493453606963,0.006185627852794527,semantic_near_mid_graph_weak,0.0016112355515360832
2664,2943,0.03199867904186249,0.0013003763742744923,0.006173574702300954,semantic_near_mid_graph_weak,0.0016112355515360832
316,1526,0.03237562254071236,0.0013044480001553893,0.0061644853567323415,semantic_near_mid_graph_weak,0.0016112355515360832
418,1033,0.03121790662407875,0.0012937001883983612,0.006152290586454547,semantic_near_mid_graph_weak,0.0016112355515360832
2300,3258,0.031841713935136795,0.0013000472681596875,0.0061497949755334545,semantic_near_mid_graph_weak,0.0016112355515360832
491,1166,0.033936500549316406,0.0013193059712648392,0.006148739923093061,semantic_near_mid_graph_weak,0.0016112355515360832
1491,1829,0.030864691361784935,0.0012908243807032704,0.006137769171735809,semantic_near_mid_graph_weak,0.0016112355515360832
685,2456,0.032027751207351685,0.001303059165365994,0.006125855784913963,semantic_near_mid_graph_weak,0.0016112355515360832
3097,3535,0.03166250139474869,0.0012998477322980762,0.006119103598186931,semantic_near_mid_graph_weak,0.0016112355515360832
507,2456,0.03245404362678528,0.001309136743657291,0.00608497490087723,semantic_near_mid_graph_weak,0.0016112355515360832
3490,3592,0.03240574523806572,0.0013114323373883963,0.006029749387022282,semantic_near_mid_graph_weak,0.0016112355515360832
315,770,0.03267548605799675,0.0013145494740456343,0.00601672535055394,semantic_near_mid_graph_weak,0.0016112355515360832
